Time,House_41,House_42,House_43,House_44,House_45,House_46,House_47,House_48,House_49,House_50
2013-06-20 19:00:00,0.199,0.232,2.198,0.222,0.299,0.134,0.188,1.125,0.052,0.137
2013-06-20 20:00:00,0.258,0.345,2.045,0.31,1.304,0.309,0.155,0.74,0.304,0.138
2013-06-20 21:00:00,0.265,0.189,3.008,0.299,0.537,0.143,0.112,1.314,0.179,0.139
2013-06-20 22:00:00,0.124,0.139,2.268,0.508,1.119,0.16,0.109,1.197,0.242,0.158
2013-06-20 23:00:00,0.077,0.108,1.513,0.447,0.362,0.078,0.112,0.404,0.206,0.158
2013-06-21 00:00:00,0.074,0.118,0.506,0.215,0.325,0.127,0.12,0.288,0.224,0.16
2013-06-21 01:00:00,0.073,0.13,0.475,0.209,0.205,0.065,0.117,0.294,0.141,0.097
2013-06-21 02:00:00,0.075,0.09,0.446,0.475,0.053,0.048,0.116,0.295,0.118,0.094
2013-06-21 03:00:00,0.074,0.156,0.464,0.593,0.067,0.057,0.117,0.218,0.084,0.094
2013-06-21 04:00:00,0.075,0.095,0.49,0.307,0.081,0.118,0.11,0.184,0.077,0.093
2013-06-21 05:00:00,0.075,0.127,0.49,0.18,0.021,0.071,0.101,0.174,0.086,0.092
2013-06-21 06:00:00,0.075,0.117,0.499,0.262,0.083,0.048,0.105,0.177,0.064,0.092
2013-06-21 07:00:00,0.282,0.097,2.847,0.207,0.062,0.058,0.123,0.173,0.109,0.091
2013-06-21 08:00:00,0.241,0.224,1.122,0.177,0.035,0.256,0.125,0.165,0.032,0.091
2013-06-21 09:00:00,0.291,0.103,0.893,0.176,0.078,0.188,0.382,0.275,0.25,0.107
2013-06-21 10:00:00,0.136,0.124,0.888,0.218,0.428,0.072,0.639,0.189,0.686,0.166
2013-06-21 11:00:00,0.125,0.124,0.583,0.212,0.722,0.077,0.114,0.143,0.083,0.094
2013-06-21 12:00:00,0.114,0.095,2.09,0.529,0.688,0.149,0.111,0.204,0.18,0.137
2013-06-21 13:00:00,0.049,0.137,1.376,0.376,0.123,0.323,0.222,0.267,0.137,0.201
2013-06-21 14:00:00,0.071,0.121,1.384,0.313,0.069,0.16,0.121,0.208,0.138,0.137
2013-06-21 15:00:00,0.038,0.155,2.842,0.422,0.077,0.11,0.123,0.189,0.074,0.137
2013-06-21 16:00:00,0.128,0.237,0.751,0.57,0.38,0.136,0.164,0.675,0.089,0.139
2013-06-21 17:00:00,0.157,0.191,0.877,0.574,0.187,0.1,0.181,1.928,0.117,0.137
2013-06-21 18:00:00,0.242,0.218,1.042,0.537,0.906,0.215,0.18,1.521,0.072,0.216
2013-06-21 19:00:00,0.233,0.173,3.375,0.532,1.235,0.193,0.178,2.052,0.121,0.139
2013-06-21 20:00:00,0.282,0.172,1.952,0.554,1.05,0.08,0.195,1.551,0.185,0.137
2013-06-21 21:00:00,0.176,0.244,2.647,0.665,0.284,0.144,0.1,0.959,0.185,0.14
2013-06-21 22:00:00,0.083,0.106,3.232,0.545,0.33,0.203,0.108,0.748,0.122,0.164
2013-06-21 23:00:00,0.076,0.147,1.968,0.542,0.294,0.233,0.112,0.886,0.215,0.16
2013-06-22 00:00:00,0.078,0.098,0.569,0.541,0.704,0.139,0.112,0.268,0.136,0.111
2013-06-22 01:00:00,0.076,0.123,0.558,0.33,0.331,0.084,0.121,0.267,0.192,0.092
2013-06-22 02:00:00,0.102,0.127,0.44,0.304,0.167,0.109,0.122,0.287,0.059,0.092
2013-06-22 03:00:00,0.071,0.093,0.461,0.355,0.079,0.06,0.121,0.18,0.087,0.092
2013-06-22 04:00:00,0.072,0.141,0.464,0.292,0.055,0.043,0.109,0.152,0.082,0.093
2013-06-22 05:00:00,0.077,0.112,0.464,0.238,0.045,0.09,0.101,0.154,0.064,0.092
2013-06-22 06:00:00,0.087,0.097,0.471,0.182,0.083,0.097,0.102,0.133,0.232,0.092
2013-06-22 07:00:00,0.275,0.136,2.693,0.251,0.289,0.053,0.103,0.144,0.04,0.091
2013-06-22 08:00:00,0.339,0.228,1.227,0.386,0.089,0.217,0.116,0.151,0.1,0.091
2013-06-22 09:00:00,0.422,0.161,0.922,0.322,0.048,0.163,0.289,0.158,0.079,0.091
2013-06-22 10:00:00,0.77,0.142,0.892,0.24,0.169,0.184,0.313,0.165,0.107,0.164
2013-06-22 11:00:00,0.773,0.104,2.764,0.225,0.838,0.085,0.226,0.154,0.277,0.091
2013-06-22 12:00:00,1.381,0.329,1.651,0.715,0.283,0.243,0.16,0.272,0.095,0.166
2013-06-22 13:00:00,0.454,0.242,1.87,0.597,0.204,0.177,0.164,0.321,0.133,0.138
2013-06-22 14:00:00,1.647,0.281,1.37,0.545,0.13,0.084,0.257,0.275,0.114,0.137
2013-06-22 15:00:00,0.939,0.221,2.056,0.44,0.107,0.226,0.172,0.355,0.116,0.137
2013-06-22 16:00:00,1.223,0.201,1.853,0.381,0.327,0.141,0.184,0.526,0.061,0.092
2013-06-22 17:00:00,0.429,0.275,1.598,0.383,0.217,0.182,0.184,1.577,0.166,0.096
2013-06-22 18:00:00,0.263,0.949,0.862,0.4,0.484,0.112,0.187,1.229,0.267,0.35
2013-06-22 19:00:00,0.16,0.743,2.425,0.577,0.517,0.223,0.21,0.515,0.099,0.138
2013-06-22 20:00:00,0.193,0.394,0.997,0.603,0.96,0.241,0.166,0.697,0.271,0.138
2013-06-22 21:00:00,0.181,0.353,1.547,0.544,0.934,0.13,0.108,0.473,0.202,0.142
2013-06-22 22:00:00,0.072,0.304,1.825,0.33,0.259,0.133,0.108,0.364,0.235,0.159
2013-06-22 23:00:00,0.081,0.207,1.497,0.331,0.297,0.098,0.11,0.36,0.195,0.159
2013-06-23 00:00:00,0.076,0.179,0.468,0.331,0.214,0.122,0.12,0.306,0.169,0.127
2013-06-23 01:00:00,0.077,0.221,1.917,0.405,0.233,0.061,0.12,0.305,0.167,0.093
2013-06-23 02:00:00,0.066,0.15,0.774,1.334,0.08,0.043,0.109,0.263,0.181,0.092
2013-06-23 03:00:00,0.078,0.234,0.448,0.359,0.056,0.066,0.088,0.182,0.049,0.092
2013-06-23 04:00:00,0.066,0.177,0.478,0.356,0.036,0.119,0.102,0.164,0.115,0.091
2013-06-23 05:00:00,0.078,0.191,0.476,0.218,0.078,0.049,0.103,0.154,0.055,0.092
2013-06-23 06:00:00,0.067,0.298,0.436,0.173,0.074,0.057,0.123,0.145,0.086,0.091
2013-06-23 07:00:00,0.283,0.215,2.679,0.159,0.044,0.051,0.12,0.159,0.123,0.091
2013-06-23 08:00:00,0.25,0.209,1.205,0.162,0.232,0.303,0.231,0.151,0.253,0.09
2013-06-23 09:00:00,0.188,0.247,1.134,0.268,0.824,0.272,0.249,0.299,0.047,0.09
2013-06-23 10:00:00,0.424,0.157,1.098,0.154,0.723,0.179,0.372,0.222,0.081,0.105
2013-06-23 11:00:00,0.209,0.161,0.863,0.163,0.227,0.075,0.304,0.48,0.075,0.136
2013-06-23 12:00:00,0.157,0.195,1.076,0.217,0.168,0.117,0.249,0.321,0.043,0.205
2013-06-23 13:00:00,0.172,0.149,1.887,0.233,0.213,0.053,0.534,0.507,0.103,0.136
2013-06-23 14:00:00,0.185,0.207,0.916,0.505,1.221,0.046,0.51,0.505,0.032,0.207
2013-06-23 15:00:00,0.193,0.189,1.916,0.569,0.188,0.07,0.141,0.567,0.083,0.139
2013-06-23 16:00:00,0.177,0.184,1.629,0.427,0.132,0.112,0.097,0.674,0.071,0.141
2013-06-23 17:00:00,0.357,0.334,1.989,0.325,0.086,0.06,0.155,0.965,0.043,0.361
2013-06-23 18:00:00,1.059,0.295,2.745,0.183,0.069,0.063,0.259,1.35,0.096,0.137
2013-06-23 19:00:00,0.686,0.288,4.603,0.155,0.073,0.635,0.174,1.355,0.035,0.137
2013-06-23 20:00:00,0.197,0.287,2.447,0.131,0.163,0.273,0.168,0.706,0.078,0.136
2013-06-23 21:00:00,0.073,0.153,2.852,0.169,0.227,0.131,0.178,0.384,0.073,0.141
2013-06-23 22:00:00,0.079,0.215,3.27,0.185,0.912,0.15,0.178,0.901,0.038,0.156
2013-06-23 23:00:00,0.077,0.182,1.724,0.214,0.75,0.179,0.115,0.821,0.096,0.157
2013-06-24 00:00:00,0.065,0.146,0.666,0.164,0.563,0.101,0.096,0.273,0.038,0.118
2013-06-24 01:00:00,0.078,0.188,0.473,0.145,0.26,0.053,0.096,0.182,0.073,0.091
2013-06-24 02:00:00,0.066,0.184,0.506,0.129,0.129,0.045,0.1,0.144,0.08,0.091
2013-06-24 03:00:00,0.077,0.193,0.427,0.316,0.061,0.096,0.117,0.154,0.024,0.091
2013-06-24 04:00:00,0.067,0.157,0.449,0.165,0.086,0.083,0.119,0.135,0.087,0.092
2013-06-24 05:00:00,0.074,0.089,0.45,0.315,0.061,0.06,0.112,0.139,0.058,0.09
2013-06-24 06:00:00,0.226,0.12,0.673,0.171,0.454,0.047,0.078,0.154,0.041,0.09
2013-06-24 07:00:00,0.234,0.124,4.98,0.158,0.106,0.071,0.238,0.138,0.083,0.089
2013-06-24 08:00:00,0.351,0.162,2.307,0.148,0.08,0.32,0.35,0.279,0.05,0.089
2013-06-24 09:00:00,0.166,0.206,1.601,0.266,0.186,0.16,0.174,0.222,0.049,0.09
2013-06-24 10:00:00,0.159,0.155,1.611,0.277,0.27,0.194,0.331,0.22,0.083,0.164
2013-06-24 11:00:00,0.158,0.13,1.449,0.247,0.307,0.179,0.418,0.261,0.038,0.135
2013-06-24 12:00:00,0.149,0.13,1.348,0.169,0.142,0.981,0.298,0.277,0.062,0.194
2013-06-24 13:00:00,0.751,0.371,1.18,0.152,0.095,0.114,0.182,0.206,0.084,0.136
2013-06-24 14:00:00,0.27,0.331,0.498,0.167,0.145,0.073,0.165,0.154,0.026,0.127
2013-06-24 15:00:00,0.35,0.245,0.558,0.207,0.078,0.255,0.153,0.142,0.073,0.092
2013-06-24 16:00:00,0.897,0.221,1.007,0.524,0.082,0.159,0.491,0.179,0.08,0.136
2013-06-24 17:00:00,0.227,0.184,1.055,0.512,0.059,0.24,0.207,0.303,0.025,0.136
2013-06-24 18:00:00,0.251,0.166,0.967,0.52,0.043,0.134,0.255,1.203,0.077,0.208
2013-06-24 19:00:00,0.168,0.284,4.026,0.553,0.067,0.167,0.288,1.751,0.073,0.137
2013-06-24 20:00:00,0.167,0.25,2.711,0.657,0.075,0.26,0.213,0.882,0.025,0.137
2013-06-24 21:00:00,0.082,0.14,2.908,1.473,0.072,0.16,0.279,0.363,0.086,0.141
2013-06-24 22:00:00,0.103,0.1,3.983,0.661,0.042,0.12,0.175,0.873,0.069,0.156
2013-06-24 23:00:00,0.069,0.125,1.532,0.332,0.056,0.102,0.178,0.737,0.039,0.163
2013-06-25 00:00:00,0.074,0.122,0.476,0.318,0.211,0.092,0.142,0.251,0.08,0.126
2013-06-25 01:00:00,0.076,0.093,0.456,0.324,0.48,0.048,0.118,0.16,0.053,0.091
2013-06-25 02:00:00,0.075,0.15,0.469,0.308,0.285,0.056,0.101,0.163,0.044,0.092
2013-06-25 03:00:00,0.066,0.1,0.42,0.308,0.081,0.057,0.103,0.171,0.078,0.091
2013-06-25 04:00:00,0.078,0.104,0.447,0.328,0.07,0.265,0.123,0.156,0.053,0.092
2013-06-25 05:00:00,0.069,0.132,0.463,0.16,0.038,0.049,0.113,0.149,0.042,0.091
2013-06-25 06:00:00,0.27,0.117,0.866,0.17,0.06,0.045,0.235,0.155,0.076,0.09
2013-06-25 07:00:00,0.521,0.097,2.767,0.331,0.071,0.057,0.154,0.153,0.053,0.09
2013-06-25 08:00:00,0.242,0.217,1.551,0.253,0.059,0.24,0.358,0.143,0.043,0.09
2013-06-25 09:00:00,0.283,0.175,1.765,0.144,0.041,0.183,0.338,0.19,0.081,0.167
2013-06-25 10:00:00,0.074,0.109,1.627,0.13,0.057,0.184,0.414,0.175,0.051,0.091
2013-06-25 11:00:00,0.037,0.174,1.295,0.348,0.069,0.234,0.316,0.196,0.048,0.112
2013-06-25 12:00:00,0.036,0.299,1.458,0.177,0.071,0.222,0.124,0.226,0.084,0.198
2013-06-25 13:00:00,0.043,0.185,1.413,0.126,0.048,0.102,0.143,0.31,0.045,0.135
2013-06-25 14:00:00,0.031,0.177,1.353,0.16,0.045,0.107,0.109,0.35,0.06,0.093
2013-06-25 15:00:00,0.037,0.159,1.267,0.375,0.494,0.169,0.275,0.247,0.089,0.09
2013-06-25 16:00:00,0.037,0.249,2.628,0.337,0.102,0.163,0.124,0.243,0.025,0.118
2013-06-25 17:00:00,0.026,0.114,1.289,0.214,0.836,0.078,0.161,0.477,0.082,0.308
2013-06-25 18:00:00,0.048,0.137,2.5,0.413,0.126,0.224,0.187,1.344,0.07,0.144
2013-06-25 19:00:00,0.031,0.102,1.615,0.366,0.039,0.277,0.221,0.78,0.035,0.141
2013-06-25 20:00:00,0.033,0.118,3.503,0.329,0.071,0.117,0.172,1.289,0.09,0.141
2013-06-25 21:00:00,0.038,0.153,4.159,0.809,0.073,0.125,0.116,0.309,0.055,0.144
2013-06-25 22:00:00,0.025,0.097,3.434,0.778,0.188,0.139,0.107,0.264,0.049,0.16
2013-06-25 23:00:00,0.039,0.143,2.347,0.59,0.174,0.079,0.104,0.219,0.088,0.163
2013-06-26 00:00:00,0.036,0.093,0.473,0.376,0.181,0.061,0.1,0.259,0.033,0.163
2013-06-26 01:00:00,0.028,0.12,0.468,0.379,0.179,0.048,0.113,0.232,0.069,0.113
2013-06-26 02:00:00,0.037,0.126,0.438,0.238,0.04,0.099,0.119,0.182,0.078,0.094
2013-06-26 03:00:00,0.027,0.09,0.486,0.172,0.064,0.08,0.107,0.165,0.031,0.094
2013-06-26 04:00:00,0.038,0.139,0.446,0.164,0.088,0.046,0.09,0.184,0.067,0.094
2013-06-26 05:00:00,0.032,0.11,0.464,0.152,0.05,0.043,0.096,0.151,0.083,0.093
2013-06-26 06:00:00,0.034,0.091,0.427,0.271,0.05,0.117,0.11,0.154,0.022,0.092
2013-06-26 07:00:00,0.036,0.151,2.826,0.433,0.082,0.122,0.116,0.16,0.076,0.091
2013-06-26 08:00:00,0.028,0.19,1.896,0.265,0.074,0.294,0.248,0.148,0.074,0.091
2013-06-26 09:00:00,0.038,0.217,0.895,0.171,0.043,0.199,0.157,0.163,0.03,0.091
2013-06-26 10:00:00,0.027,0.259,0.923,0.197,0.07,0.269,0.133,0.795,0.071,0.177
2013-06-26 11:00:00,0.038,0.332,0.651,0.152,0.491,0.098,0.116,0.698,0.083,0.136
2013-06-26 12:00:00,0.027,0.234,0.472,0.856,0.076,0.084,0.1,0.172,0.023,0.089
2013-06-26 13:00:00,0.044,0.101,1.322,0.593,0.046,0.067,0.097,0.366,0.083,0.207
2013-06-26 14:00:00,0.03,0.139,2.091,0.609,0.045,0.123,0.258,0.211,0.071,0.137
2013-06-26 15:00:00,0.038,0.108,1.351,0.528,0.075,0.093,0.118,0.216,0.031,0.372
2013-06-26 16:00:00,0.033,0.125,0.854,0.399,0.077,0.066,0.122,0.209,0.09,0.182
2013-06-26 17:00:00,0.032,0.143,0.924,0.257,0.08,0.068,0.44,0.197,0.061,0.184
2013-06-26 18:00:00,0.046,0.142,0.687,0.173,0.047,0.129,0.167,0.191,0.041,0.343
2013-06-26 19:00:00,0.098,0.178,2.538,0.243,0.071,0.082,0.176,0.191,0.091,0.138
2013-06-26 20:00:00,0.055,0.25,1.385,0.319,0.112,0.271,0.157,0.428,0.05,0.137
2013-06-26 21:00:00,0.036,0.222,2.643,0.349,0.981,0.115,0.118,0.778,0.053,0.148
2013-06-26 22:00:00,0.031,0.184,3.278,0.321,1.032,0.218,0.111,0.385,0.095,0.159
2013-06-26 23:00:00,0.038,0.116,1.602,0.141,2.191,0.195,0.099,0.245,0.038,0.161
2013-06-27 00:00:00,0.035,0.105,0.452,0.134,0.299,0.06,0.102,0.322,0.07,0.141
2013-06-27 01:00:00,0.03,0.12,0.456,0.372,0.183,0.047,0.117,0.25,0.083,0.094
2013-06-27 02:00:00,0.038,0.133,0.463,0.561,0.073,0.133,0.115,0.731,0.021,0.093
2013-06-27 03:00:00,0.03,0.092,0.469,0.44,0.082,0.051,0.097,0.925,0.092,0.092
2013-06-27 04:00:00,0.037,0.132,0.496,0.246,0.073,0.052,0.089,0.149,0.061,0.093
2013-06-27 05:00:00,0.038,0.117,0.438,0.172,0.06,0.057,0.108,0.15,0.038,0.091
2013-06-27 06:00:00,0.027,0.095,0.473,0.21,0.049,0.106,0.115,0.159,0.085,0.091
2013-06-27 07:00:00,0.039,0.133,3.079,0.206,0.344,0.07,0.108,0.143,0.055,0.092
2013-06-27 08:00:00,0.026,0.181,1.889,0.36,0.084,0.213,0.256,0.141,0.054,0.091
2013-06-27 09:00:00,0.039,0.122,1.553,0.164,0.072,0.183,0.281,0.177,0.084,0.091
2013-06-27 10:00:00,0.029,0.098,1.671,0.155,0.07,0.35,0.159,0.191,0.034,0.165
2013-06-27 11:00:00,0.037,0.137,1.113,0.171,0.048,0.059,0.118,0.141,0.075,0.115
2013-06-27 12:00:00,0.032,0.139,1.542,0.172,0.044,0.23,0.106,0.152,0.075,0.136
2013-06-27 13:00:00,0.04,0.301,2.534,0.162,0.065,0.172,0.103,0.198,0.034,0.205
2013-06-27 14:00:00,0.041,0.209,0.497,0.419,0.07,0.133,0.192,0.199,0.093,0.138
2013-06-27 15:00:00,0.026,0.213,0.627,0.452,0.072,0.234,0.122,0.405,0.058,0.136
2013-06-27 16:00:00,0.038,0.207,1.674,0.289,0.058,0.123,0.12,0.209,0.055,0.119
2013-06-27 17:00:00,0.033,0.167,2.358,0.347,0.043,0.304,0.234,0.219,0.089,0.286
2013-06-27 18:00:00,0.041,0.411,2.29,0.316,0.059,0.17,0.166,1.156,0.035,0.178
2013-06-27 19:00:00,0.038,0.15,2.161,0.301,0.119,0.12,0.157,1.038,0.082,0.137
2013-06-27 20:00:00,0.027,0.173,1.568,0.42,0.097,0.208,0.129,0.863,0.073,0.137
2013-06-27 21:00:00,0.038,0.152,2.523,0.166,0.133,0.302,0.12,0.905,0.046,0.149
2013-06-27 22:00:00,0.034,0.097,3.097,0.14,1.15,0.179,0.12,0.705,0.088,0.157
2013-06-27 23:00:00,0.031,0.117,1.605,0.135,0.157,0.076,0.118,0.245,0.056,0.158
2013-06-28 00:00:00,0.038,0.132,0.52,0.257,0.119,0.052,0.102,0.261,0.053,0.162
2013-06-28 01:00:00,0.027,0.116,0.488,0.249,0.114,0.125,0.1,0.319,0.086,0.154
2013-06-28 02:00:00,0.039,0.109,0.46,0.397,0.1,0.045,0.112,0.169,0.04,0.094
2013-06-28 03:00:00,0.027,0.108,0.446,0.551,0.087,0.057,0.119,0.164,0.065,0.092
2013-06-28 04:00:00,0.039,0.109,0.519,0.448,0.094,0.044,0.117,0.153,0.084,0.092
2013-06-28 05:00:00,0.029,0.112,0.452,0.166,0.111,0.136,0.11,0.142,0.027,0.092
2013-06-28 06:00:00,0.037,0.133,0.512,0.173,0.113,0.046,0.097,0.158,0.085,0.091
2013-06-28 07:00:00,0.032,0.118,3.037,0.356,0.105,0.136,0.105,0.158,0.063,0.091
2013-06-28 08:00:00,0.033,0.158,2.026,0.23,0.396,0.129,0.258,0.146,0.042,0.09
2013-06-28 09:00:00,0.036,0.167,2.171,0.188,0.232,0.245,0.288,0.167,0.1,0.091
2013-06-28 10:00:00,0.028,0.14,2.001,0.234,0.117,0.119,0.567,0.245,0.02,0.093
2013-06-28 11:00:00,0.038,0.108,1.74,0.863,0.114,0.144,0.154,0.734,0.086,0.206
2013-06-28 12:00:00,0.026,0.117,2.083,0.498,0.098,0.694,0.101,0.88,0.062,0.199
2013-06-28 13:00:00,0.045,0.134,1.242,0.358,0.088,0.116,0.21,0.197,0.047,0.139
2013-06-28 14:00:00,0.03,0.113,0.728,0.336,0.097,0.116,0.124,0.389,0.094,0.131
2013-06-28 15:00:00,0.039,0.11,0.787,0.394,0.115,0.173,0.119,1.668,0.028,0.099
2013-06-28 16:00:00,0.03,0.186,1.104,0.3,0.112,0.303,0.233,0.367,0.075,0.137
2013-06-28 17:00:00,0.035,0.217,1.249,0.353,0.109,0.123,0.185,0.233,0.077,0.138
2013-06-28 18:00:00,0.046,0.398,2.455,0.433,0.088,0.118,0.174,0.406,0.033,0.207
2013-06-28 19:00:00,0.033,0.137,2.883,0.15,0.086,0.178,0.176,0.783,0.089,0.139
2013-06-28 20:00:00,0.041,0.212,3.666,0.147,0.114,0.148,0.173,0.651,0.055,0.138
2013-06-28 21:00:00,0.034,0.102,4.082,0.13,0.111,0.569,0.118,1.505,0.075,0.148
2013-06-28 22:00:00,0.037,0.132,4.083,0.146,0.114,0.178,0.118,1.091,0.085,0.159
2013-06-28 23:00:00,0.036,0.132,2.611,0.148,0.113,0.154,0.114,0.3,0.024,0.159
2013-06-29 00:00:00,0.028,0.122,0.571,0.142,0.096,0.055,0.113,0.362,0.098,0.155
2013-06-29 01:00:00,0.038,0.107,0.449,0.144,0.103,0.048,0.107,0.316,0.048,0.096
2013-06-29 02:00:00,0.027,0.135,0.483,0.223,0.085,0.07,0.112,0.202,0.064,0.093
2013-06-29 03:00:00,0.039,0.12,0.484,0.247,0.043,0.107,0.099,0.194,0.093,0.094
2013-06-29 04:00:00,0.03,0.109,0.46,0.553,0.051,0.064,0.102,0.189,0.02,0.093
2013-06-29 05:00:00,0.035,0.125,0.448,0.319,0.083,0.042,0.102,0.165,0.084,0.093
2013-06-29 06:00:00,0.035,0.134,0.501,0.174,0.069,0.081,0.117,0.235,0.07,0.092
2013-06-29 07:00:00,0.03,0.119,2.679,0.174,0.036,0.101,0.118,0.22,0.031,0.091
2013-06-29 08:00:00,0.041,0.157,1.346,0.299,0.074,0.217,0.261,0.37,0.09,0.092
2013-06-29 09:00:00,0.039,0.151,2.172,0.212,0.08,0.654,0.108,0.278,0.052,0.092
2013-06-29 10:00:00,0.044,0.094,1.57,0.173,0.042,0.205,0.101,1.213,0.067,0.166
2013-06-29 11:00:00,0.031,0.174,1.869,0.181,0.474,0.096,0.364,0.991,0.073,0.12
2013-06-29 12:00:00,0.039,0.189,0.905,0.156,0.071,0.132,0.137,1.725,0.039,0.205
2013-06-29 13:00:00,0.026,0.164,2.03,0.187,0.295,0.206,0.339,0.734,0.088,0.138
2013-06-29 14:00:00,0.038,0.208,0.462,0.342,0.091,0.123,0.192,0.881,0.048,0.138
2013-06-29 15:00:00,0.028,0.148,0.675,0.313,0.054,0.08,0.12,0.504,0.066,0.137
2013-06-29 16:00:00,0.038,0.243,0.78,0.333,0.046,0.06,0.103,0.21,0.089,0.88
2013-06-29 17:00:00,0.036,0.182,0.806,0.338,0.057,0.194,0.1,0.18,0.027,0.137
2013-06-29 18:00:00,0.028,0.179,1.837,0.375,0.073,0.167,0.105,0.224,0.09,0.346
2013-06-29 19:00:00,0.039,0.926,3.217,0.162,0.073,0.096,0.326,0.268,0.066,0.138
2013-06-29 20:00:00,0.027,0.589,1.582,0.154,0.062,0.115,0.301,0.222,0.049,0.138
2013-06-29 21:00:00,0.037,0.553,2.17,0.217,0.044,0.118,0.174,1.162,0.101,0.145
2013-06-29 22:00:00,0.038,0.161,3.08,0.141,0.152,0.207,0.166,0.53,0.044,0.161
2013-06-29 23:00:00,0.026,0.198,2.16,0.132,1.615,0.099,0.16,0.302,0.075,0.158
2013-06-30 00:00:00,0.038,0.155,0.669,0.144,0.541,0.059,0.136,0.74,0.081,0.133
2013-06-30 01:00:00,0.036,0.208,0.542,0.15,0.52,0.047,0.108,0.72,0.041,0.094
2013-06-30 02:00:00,0.028,0.139,0.46,0.168,0.124,0.132,0.12,0.173,0.101,0.093
2013-06-30 03:00:00,0.037,0.147,0.442,0.2,0.051,0.053,0.12,0.158,0.036,0.093
2013-06-30 04:00:00,0.034,0.157,0.451,0.153,0.107,0.048,0.12,0.149,0.076,0.093
2013-06-30 05:00:00,0.031,0.217,0.481,0.322,0.058,0.059,0.118,0.168,0.08,0.092
2013-06-30 06:00:00,0.038,0.302,0.468,0.132,0.086,0.108,0.118,0.166,0.038,0.092
2013-06-30 07:00:00,0.028,0.183,1.041,0.144,0.076,0.199,0.214,0.155,0.1,0.091
2013-06-30 08:00:00,0.039,0.33,1.273,0.156,0.06,0.506,0.337,0.169,0.036,0.091
2013-06-30 09:00:00,0.051,0.149,1.195,0.192,0.097,0.212,0.125,0.184,0.092,0.104
2013-06-30 10:00:00,0.031,0.185,0.905,0.177,0.035,0.213,0.106,0.322,0.061,0.127
2013-06-30 11:00:00,0.043,0.212,0.786,0.213,0.073,0.147,0.214,0.365,0.063,0.214
2013-06-30 12:00:00,0.036,0.172,0.632,0.353,0.264,0.272,0.101,1.005,0.092,0.112
2013-06-30 13:00:00,0.029,0.155,1.479,0.364,0.257,0.344,0.107,0.469,0.033,0.156
2013-06-30 14:00:00,0.038,0.097,0.731,0.193,0.045,0.327,0.117,0.343,0.123,0.138
2013-06-30 15:00:00,0.034,0.146,0.526,0.391,0.091,0.237,0.216,0.49,0.027,0.132
2013-06-30 16:00:00,0.028,0.124,0.476,0.343,0.09,0.335,0.283,0.412,0.111,0.107
2013-06-30 17:00:00,0.037,0.142,0.581,0.331,0.126,0.216,0.184,0.797,0.045,0.094
2013-06-30 18:00:00,0.037,0.166,1.615,0.334,0.115,0.184,0.183,0.411,0.095,0.341
2013-06-30 19:00:00,0.037,0.206,1.81,0.511,1.005,0.161,0.182,1.035,0.059,0.138
2013-06-30 20:00:00,0.033,0.125,3.495,0.653,0.23,0.153,0.166,1.059,0.092,0.139
2013-06-30 21:00:00,0.029,0.182,2.384,0.549,0.048,0.187,0.117,0.458,0.056,0.14
2013-06-30 22:00:00,0.036,0.122,1.876,0.553,0.13,0.203,0.112,0.305,0.1,0.158
2013-06-30 23:00:00,0.038,0.131,0.792,0.525,0.915,0.063,0.11,0.303,0.077,0.16
2013-07-01 00:00:00,0.037,0.114,0.583,0.377,0.189,0.042,0.107,0.277,0.067,0.161
2013-07-01 01:00:00,0.042,0.12,0.489,0.219,0.1,0.115,0.117,0.597,0.083,0.101
2013-07-01 02:00:00,0.031,0.124,0.507,0.214,0.084,0.07,0.115,1.053,0.053,0.092
2013-07-01 03:00:00,0.035,0.111,0.458,0.228,0.066,0.06,0.117,0.302,0.1,0.093
2013-07-01 04:00:00,0.037,0.135,0.488,0.209,0.046,0.045,0.114,0.179,0.03,0.093
2013-07-01 05:00:00,0.037,0.098,0.489,0.264,0.058,0.127,0.114,0.177,0.105,0.093
2013-07-01 06:00:00,0.032,0.146,1.145,0.317,0.075,0.056,0.113,0.168,0.047,0.092
2013-07-01 07:00:00,0.031,0.089,3.944,0.155,0.073,0.062,0.276,0.157,0.085,0.091
2013-07-01 08:00:00,0.037,0.217,1.865,0.217,0.296,0.309,0.109,0.172,0.067,0.092
2013-07-01 09:00:00,0.037,0.124,2.004,0.152,0.043,0.276,0.194,0.41,0.064,0.092
2013-07-01 10:00:00,0.032,0.12,1.481,0.148,0.07,0.189,0.175,0.333,0.089,0.168
2013-07-01 11:00:00,0.032,0.126,0.886,0.305,0.069,0.259,0.114,0.909,0.046,0.135
2013-07-01 12:00:00,0.038,0.103,0.796,0.556,0.063,1.1,0.119,0.813,0.105,0.198
2013-07-01 13:00:00,0.043,0.176,0.536,0.263,0.039,0.166,0.41,0.371,0.03,0.135
2013-07-01 14:00:00,0.034,0.13,0.464,0.351,0.049,0.141,0.408,0.551,0.119,0.092
2013-07-01 15:00:00,0.032,0.221,0.523,0.339,0.069,0.194,0.287,0.503,0.029,0.092
2013-07-01 16:00:00,0.038,0.157,0.803,0.177,0.073,0.275,0.33,0.23,0.11,0.121
2013-07-01 17:00:00,0.037,0.199,0.92,0.293,0.054,0.175,0.89,0.187,0.044,0.148
