Time,House_51,House_52,House_53,House_54,House_55,House_56,House_57,House_58,House_59,House_60
2013-11-13 13:00:00,0.112,1.006,0.179,0.28,0.243,0.196,0.549,0.063,0.106,0.219
2013-11-13 14:00:00,0.096,1.557,0.143,0.28,0.129,0.291,0.366,0.063,0.104,0.206
2013-11-13 15:00:00,0.15,0.937,0.163,0.289,0.33,0.272,0.709,0.063,0.12,0.201
2013-11-13 16:00:00,0.097,0.195,0.19,0.291,0.326,0.607,1.576,0.062,0.111,0.299
2013-11-13 17:00:00,0.074,2.453,0.219,0.348,0.69,0.649,1.205,0.062,0.108,0.292
2013-11-13 18:00:00,0.156,1.856,0.354,0.387,0.842,0.814,0.589,0.061,0.109,0.692
2013-11-13 19:00:00,0.161,0.523,0.361,0.393,0.792,0.71,0.484,0.061,0.112,0.731
2013-11-13 20:00:00,0.516,0.393,0.22,0.768,0.53,0.506,0.85,0.116,0.086,1.243
2013-11-13 21:00:00,0.41,0.446,0.187,0.298,0.611,0.464,0.822,0.791,0.127,0.608
2013-11-13 22:00:00,0.374,0.375,0.238,0.385,0.557,0.443,1.3,1.004,0.089,0.443
2013-11-13 23:00:00,0.244,0.266,0.485,0.268,0.51,0.421,2.09,1.555,0.136,0.359
2013-11-14 00:00:00,0.15,0.097,0.321,0.214,0.45,0.182,0.633,2.372,0.087,0.356
2013-11-14 01:00:00,0.141,0.057,0.25,0.074,0.178,0.129,0.932,0.251,0.094,0.378
2013-11-14 02:00:00,0.148,0.099,0.217,0.079,0.161,0.173,1.422,0.137,0.114,0.363
2013-11-14 03:00:00,0.044,0.053,0.219,0.078,0.112,0.128,1.194,0.136,0.089,0.288
2013-11-14 04:00:00,0.192,0.093,0.221,0.079,0.109,0.169,1.077,0.136,0.133,0.266
2013-11-14 05:00:00,0.05,0.052,0.214,0.078,0.108,0.125,1.162,0.133,0.089,0.227
2013-11-14 06:00:00,0.155,0.084,0.204,0.079,0.124,0.167,2.23,0.113,0.089,0.217
2013-11-14 07:00:00,0.354,0.574,0.199,0.078,0.167,0.246,2.161,0.061,0.14,0.213
2013-11-14 08:00:00,0.372,0.438,0.179,0.25,0.51,0.379,1.349,0.06,0.081,0.272
2013-11-14 09:00:00,0.189,0.842,0.208,0.368,0.16,0.561,0.636,0.063,0.125,0.549
2013-11-14 10:00:00,0.121,0.846,0.189,0.377,0.108,0.568,0.347,0.547,0.094,0.476
2013-11-14 11:00:00,0.069,0.157,0.172,0.341,0.108,0.537,0.582,0.826,0.128,0.249
2013-11-14 12:00:00,0.183,0.198,0.217,0.184,0.109,0.791,0.145,0.067,0.328,0.211
2013-11-14 13:00:00,0.052,0.934,0.158,0.38,0.125,0.283,0.242,0.081,2.278,0.242
2013-11-14 14:00:00,0.151,0.918,0.18,0.095,0.108,0.464,0.892,0.133,0.193,0.229
2013-11-14 15:00:00,0.089,0.33,0.2,0.087,0.182,0.474,1.016,0.067,0.127,0.213
2013-11-14 16:00:00,0.086,0.173,0.215,0.083,0.188,0.623,1.512,0.066,1.095,0.433
2013-11-14 17:00:00,0.145,0.686,0.217,0.143,0.499,0.65,1.999,0.064,0.908,0.497
2013-11-14 18:00:00,0.087,0.875,0.217,0.735,1.621,0.815,2.121,0.063,0.243,0.488
2013-11-14 19:00:00,0.252,0.876,0.232,1.41,1.363,0.814,1.327,0.065,0.211,0.472
2013-11-14 20:00:00,0.499,2.073,0.338,0.589,0.679,0.526,1.43,0.147,0.196,0.615
2013-11-14 21:00:00,0.425,0.429,0.367,0.528,1.154,0.481,1.291,0.927,0.406,0.421
2013-11-14 22:00:00,0.274,0.358,0.386,0.579,0.806,0.509,1.125,0.624,2.126,0.361
2013-11-14 23:00:00,0.1,0.212,0.385,0.482,0.251,0.298,1.008,0.626,1.064,0.343
2013-11-15 00:00:00,0.125,0.164,0.265,0.179,0.147,0.182,1.441,0.61,1.383,0.344
2013-11-15 01:00:00,0.189,0.217,0.257,0.072,0.116,0.124,1.761,1.578,2.055,0.341
2013-11-15 02:00:00,0.045,0.057,0.253,0.075,0.204,0.163,1.395,0.558,0.27,0.325
2013-11-15 03:00:00,0.161,0.098,0.174,0.089,0.173,0.125,1.639,0.536,0.202,0.202
2013-11-15 04:00:00,0.074,0.06,0.127,0.079,0.113,0.165,1.405,0.475,0.183,0.216
2013-11-15 05:00:00,0.116,0.087,0.13,0.078,0.112,0.124,1.382,0.489,0.205,0.259
2013-11-15 06:00:00,0.133,0.219,0.161,0.079,0.112,0.164,2.49,0.448,0.155,0.238
2013-11-15 07:00:00,0.37,0.198,0.238,0.078,0.13,0.206,1.787,0.514,0.286,0.276
2013-11-15 08:00:00,0.309,0.063,0.23,0.288,0.245,0.369,1.003,0.521,2.334,0.236
2013-11-15 09:00:00,0.268,0.093,0.195,0.603,0.203,0.545,1.852,0.451,0.392,0.336
2013-11-15 10:00:00,0.038,0.053,0.193,0.517,0.2,0.282,1.206,0.626,0.331,0.271
2013-11-15 11:00:00,0.134,0.094,0.153,0.128,0.116,0.721,0.455,0.059,0.32,0.237
2013-11-15 12:00:00,0.11,0.053,0.184,0.087,0.115,0.553,0.234,0.059,0.316,0.527
2013-11-15 13:00:00,0.104,0.095,0.25,0.226,0.116,2.033,0.222,0.059,0.33,0.262
2013-11-15 14:00:00,0.104,0.054,0.24,0.09,0.121,0.441,1.382,0.057,0.332,0.234
2013-11-15 15:00:00,0.128,0.075,0.252,0.158,0.127,0.726,1.103,0.063,0.312,0.211
2013-11-15 16:00:00,0.034,0.072,0.208,0.145,0.116,0.823,0.838,0.064,0.319,0.209
2013-11-15 17:00:00,0.197,0.053,0.188,0.347,0.609,0.528,1.62,0.194,0.352,0.488
2013-11-15 18:00:00,0.039,0.105,0.333,0.349,1.231,0.833,1.724,0.063,0.355,0.807
2013-11-15 19:00:00,0.272,0.053,0.248,2.044,0.538,0.583,2.169,0.063,0.506,1.028
2013-11-15 20:00:00,0.234,0.076,0.329,1.161,0.126,0.471,1.593,0.383,0.222,0.802
2013-11-15 21:00:00,0.195,0.076,0.352,1.203,0.149,0.537,2.297,0.749,0.181,0.595
2013-11-15 22:00:00,0.183,0.053,0.421,0.375,0.152,0.589,1.272,1.217,0.372,0.455
2013-11-15 23:00:00,0.118,0.095,0.348,0.539,0.259,0.426,1.476,0.827,0.328,0.358
2013-11-16 00:00:00,0.139,0.058,0.329,0.466,0.179,0.331,1.8,0.296,0.189,0.246
2013-11-16 01:00:00,0.249,0.053,0.279,0.089,0.111,0.122,1.277,0.243,0.198,0.23
2013-11-16 02:00:00,0.108,0.101,0.251,0.068,0.112,0.165,1.264,0.138,0.197,0.21
2013-11-16 03:00:00,0.087,0.054,0.227,0.068,0.113,0.122,1.361,0.135,0.213,0.188
2013-11-16 04:00:00,0.163,0.054,0.239,0.075,0.127,0.166,1.184,0.136,0.271,0.212
2013-11-16 05:00:00,0.055,0.102,0.238,0.076,0.109,0.128,1.162,0.068,0.213,0.211
2013-11-16 06:00:00,0.184,0.053,0.234,0.074,0.117,0.153,2.851,0.063,0.117,0.188
2013-11-16 07:00:00,0.188,0.054,0.225,0.075,0.202,0.233,1.423,0.066,0.122,0.201
2013-11-16 08:00:00,0.241,0.085,0.231,0.225,0.262,0.339,0.979,0.065,0.092,0.246
2013-11-16 09:00:00,0.755,0.073,0.23,0.504,0.477,0.438,1.122,0.063,0.143,0.568
2013-11-16 10:00:00,0.176,0.054,0.232,0.514,0.2,1.183,1.936,0.067,0.341,0.457
2013-11-16 11:00:00,0.133,0.053,0.168,0.241,0.155,0.346,1.791,0.176,0.333,0.209
2013-11-16 12:00:00,0.208,0.116,0.194,0.25,0.109,1.071,0.449,0.584,0.331,0.19
2013-11-16 13:00:00,0.066,0.424,0.202,0.421,0.109,0.374,0.542,2.373,0.556,0.214
2013-11-16 14:00:00,0.907,0.097,0.223,0.231,0.108,0.492,1.151,0.352,0.233,0.21
2013-11-16 15:00:00,0.106,0.092,0.285,0.318,0.265,0.255,1.125,0.308,0.198,0.198
2013-11-16 16:00:00,0.208,0.054,0.282,0.196,0.454,0.527,1.075,1.43,0.25,0.19
2013-11-16 17:00:00,0.277,0.1,0.286,0.46,0.656,0.418,0.95,1.38,0.201,0.744
2013-11-16 18:00:00,0.38,0.856,0.283,0.56,0.88,0.506,1.465,2.158,0.195,0.755
2013-11-16 19:00:00,0.489,0.516,0.279,1.681,1.724,0.47,1.097,0.142,0.173,0.594
2013-11-16 20:00:00,0.909,0.425,0.369,0.316,1.272,0.568,0.895,0.066,0.202,0.959
2013-11-16 21:00:00,0.728,0.5,0.337,1.058,1.267,0.506,0.948,0.064,0.206,0.805
2013-11-16 22:00:00,0.43,0.448,0.23,0.602,0.778,0.446,1.179,0.065,0.171,0.516
2013-11-16 23:00:00,0.237,0.299,0.23,0.765,0.226,0.547,1.959,0.064,0.327,0.4
2013-11-17 00:00:00,0.32,0.241,0.204,0.278,0.162,0.356,1.275,0.062,0.41,0.367
2013-11-17 01:00:00,0.257,0.458,0.225,0.099,0.227,0.183,1.14,0.057,0.323,0.325
2013-11-17 02:00:00,0.144,0.431,0.231,0.089,0.154,0.211,1.333,0.059,0.302,0.317
2013-11-17 03:00:00,0.241,0.464,0.235,0.079,0.139,0.139,1.027,0.059,0.222,0.346
2013-11-17 04:00:00,0.11,0.402,0.224,0.079,0.138,0.163,1.034,0.06,0.18,0.336
2013-11-17 05:00:00,0.216,0.37,0.228,0.089,0.137,0.126,0.769,0.063,0.079,0.311
2013-11-17 06:00:00,0.18,0.088,0.153,0.078,0.154,0.167,2.228,0.064,0.128,0.342
2013-11-17 07:00:00,0.255,0.058,0.127,0.076,0.126,0.235,1.506,0.063,0.121,0.333
2013-11-17 08:00:00,0.357,0.127,0.131,0.287,0.152,0.232,0.286,0.063,0.191,0.398
2013-11-17 09:00:00,0.266,0.858,0.168,0.407,0.182,0.307,0.31,0.06,0.353,0.842
2013-11-17 10:00:00,0.173,1.345,0.226,1.143,1.097,0.545,0.186,0.057,0.414,0.587
2013-11-17 11:00:00,0.126,1.78,0.667,0.742,0.985,0.475,0.714,0.054,0.252,0.269
2013-11-17 12:00:00,0.323,2.414,0.352,0.353,0.241,0.39,0.67,0.057,0.273,0.215
2013-11-17 13:00:00,0.362,0.374,0.279,0.929,0.229,0.4,0.484,0.151,0.535,0.552
2013-11-17 14:00:00,0.644,0.353,0.349,1.498,0.525,0.563,0.832,0.062,1.167,0.246
2013-11-17 15:00:00,0.399,1.118,0.281,2.208,0.457,0.331,0.95,0.061,1.119,0.34
2013-11-17 16:00:00,0.371,0.239,0.281,1.745,0.514,0.313,2.008,0.057,1.141,0.302
2013-11-17 17:00:00,0.369,0.117,0.271,0.529,1.036,0.521,1.674,0.062,0.196,0.318
2013-11-17 18:00:00,0.448,0.37,0.308,1.298,1.115,0.555,2.09,0.062,0.204,0.335
2013-11-17 19:00:00,0.473,0.456,0.412,0.653,0.855,0.613,1.222,0.061,0.114,0.39
2013-11-17 20:00:00,0.417,0.537,0.512,0.624,0.929,0.433,1.345,0.062,0.114,0.441
2013-11-17 21:00:00,0.462,0.475,0.394,0.948,1.769,0.523,1.577,0.061,0.111,0.712
2013-11-17 22:00:00,0.345,0.325,0.293,0.814,1.575,0.369,1.119,0.061,0.079,1.137
2013-11-17 23:00:00,0.348,0.263,0.237,0.447,0.509,0.46,0.869,0.056,0.114,1.044
2013-11-18 00:00:00,0.352,0.19,0.224,0.175,0.148,0.211,0.574,1.456,0.116,0.874
2013-11-18 01:00:00,0.097,0.083,0.215,0.18,0.168,0.146,1.217,0.644,0.081,0.576
2013-11-18 02:00:00,0.12,0.079,0.217,0.08,0.162,0.164,0.238,0.6,0.099,0.713
2013-11-18 03:00:00,0.069,0.074,0.218,0.079,0.117,0.135,0.252,0.521,0.117,0.354
2013-11-18 04:00:00,0.155,0.078,0.218,0.08,0.114,0.168,0.349,0.411,0.078,0.326
2013-11-18 05:00:00,0.079,0.068,0.229,0.078,0.115,0.129,0.478,0.385,0.118,0.308
2013-11-18 06:00:00,0.144,0.074,0.233,0.077,0.203,0.165,2.269,0.382,0.094,0.319
2013-11-18 07:00:00,0.381,0.509,0.233,0.078,0.18,0.59,1.738,0.441,0.109,0.374
2013-11-18 08:00:00,0.298,0.323,0.225,0.428,1.842,0.794,1.237,0.484,0.12,0.659
2013-11-18 09:00:00,0.269,0.351,0.232,0.701,0.844,0.154,1.209,0.529,0.077,0.424
2013-11-18 10:00:00,0.045,0.747,0.223,1.529,0.33,0.146,1.128,1.859,0.116,0.197
2013-11-18 11:00:00,0.35,1.171,0.226,1.031,0.486,0.324,1.392,0.338,0.082,0.217
2013-11-18 12:00:00,0.232,1.121,0.269,0.524,0.563,0.38,0.265,0.062,0.123,0.211
2013-11-18 13:00:00,0.177,0.548,0.262,0.507,0.51,0.367,0.819,0.06,0.082,0.202
2013-11-18 14:00:00,0.224,0.382,0.317,0.463,0.48,0.387,0.473,0.06,0.121,0.194
2013-11-18 15:00:00,0.123,0.311,0.292,0.339,0.562,0.366,0.315,0.061,0.092,0.263
2013-11-18 16:00:00,0.123,0.359,0.415,0.374,0.517,0.62,0.581,0.06,0.106,0.53
2013-11-18 17:00:00,0.276,0.381,0.392,0.189,0.375,0.564,1.814,0.063,0.167,0.492
2013-11-18 18:00:00,0.184,0.823,0.391,0.397,0.512,0.718,1.722,0.066,0.076,0.28
2013-11-18 19:00:00,0.258,1.967,0.376,1.714,0.537,0.831,1.643,0.064,0.118,0.215
2013-11-18 20:00:00,0.377,0.563,0.363,0.985,0.577,0.398,1.377,0.748,0.078,0.792
2013-11-18 21:00:00,0.636,0.482,0.385,0.51,0.728,0.415,1.41,1.641,0.116,0.701
2013-11-18 22:00:00,0.496,0.301,0.416,0.317,0.638,0.522,1.5,1.532,0.077,0.471
2013-11-18 23:00:00,0.341,0.339,0.28,0.345,1.442,0.333,1.158,0.42,0.106,0.379
2013-11-19 00:00:00,0.149,0.259,0.277,0.239,1.047,0.181,0.749,0.418,0.07,0.327
2013-11-19 01:00:00,0.269,0.093,0.26,0.079,0.114,0.135,0.831,0.346,0.12,0.32
2013-11-19 02:00:00,0.056,0.073,0.212,0.078,0.131,0.162,1.366,0.102,0.078,0.328
2013-11-19 03:00:00,0.135,0.085,0.226,0.077,0.15,0.126,1.261,0.073,0.12,0.295
2013-11-19 04:00:00,0.1,0.065,0.222,0.077,0.207,0.164,1.179,0.066,0.078,0.287
2013-11-19 05:00:00,0.063,0.083,0.234,0.077,0.117,0.134,1.269,0.062,0.112,0.222
2013-11-19 06:00:00,0.178,0.053,0.227,0.067,0.112,0.168,1.968,0.062,0.068,0.294
2013-11-19 07:00:00,0.175,0.555,0.225,0.354,0.113,0.223,1.957,0.06,0.095,0.383
2013-11-19 08:00:00,0.244,0.079,0.4,0.823,0.699,0.379,1.359,0.064,0.146,0.383
2013-11-19 09:00:00,0.255,0.091,0.404,0.686,0.625,0.447,0.97,0.065,0.152,0.332
2013-11-19 10:00:00,0.247,0.052,0.37,0.331,0.449,0.159,0.477,0.068,0.086,0.218
2013-11-19 11:00:00,0.431,0.165,0.426,0.466,0.333,0.19,0.951,0.92,0.122,0.198
2013-11-19 12:00:00,0.597,1.174,0.549,0.504,0.349,1.056,0.839,0.064,0.107,0.334
2013-11-19 13:00:00,0.374,1.475,0.229,0.455,0.48,0.669,0.303,0.059,0.112,0.39
2013-11-19 14:00:00,0.381,0.907,0.164,0.324,0.324,0.849,0.265,0.061,0.097,0.271
2013-11-19 15:00:00,0.379,0.909,0.17,0.423,0.371,1.474,0.969,0.06,0.11,0.307
2013-11-19 16:00:00,0.424,0.757,0.285,0.189,0.372,0.773,1.305,0.059,0.119,0.38
2013-11-19 17:00:00,0.318,1.768,0.28,0.422,0.597,0.799,1.488,0.059,0.081,0.789
2013-11-19 18:00:00,0.336,0.749,0.405,1.87,1.016,0.617,2.533,0.059,0.118,0.814
2013-11-19 19:00:00,0.556,1.22,0.395,1.131,1.169,0.843,1.998,0.113,0.175,0.63
2013-11-19 20:00:00,0.393,0.375,0.378,0.397,1.005,0.764,2.282,1.535,2.188,0.552
2013-11-19 21:00:00,0.412,0.56,0.355,0.334,1.03,0.5,2.249,1.288,1.425,1.103
2013-11-19 22:00:00,0.524,0.426,0.341,0.331,0.9,0.475,2.119,0.85,2.195,0.454
2013-11-19 23:00:00,0.131,0.356,0.298,0.441,0.261,0.576,1.562,0.578,1.065,0.505
2013-11-20 00:00:00,0.228,0.326,0.219,0.092,0.121,0.174,1.061,0.642,0.217,0.792
2013-11-20 01:00:00,0.048,0.057,0.23,0.076,0.107,0.151,1.174,0.665,0.189,0.341
2013-11-20 02:00:00,0.11,0.068,0.244,0.067,0.134,0.148,1.305,0.585,0.201,0.347
2013-11-20 03:00:00,0.136,0.097,0.234,0.073,0.196,0.133,1.046,0.606,0.165,0.298
2013-11-20 04:00:00,0.105,0.053,0.226,0.076,0.17,0.171,1.09,0.405,0.208,0.215
2013-11-20 05:00:00,0.058,0.052,0.23,0.057,0.105,0.135,1.634,0.134,0.17,0.189
2013-11-20 06:00:00,0.223,0.107,0.24,0.073,0.104,0.169,2.285,0.132,0.211,0.431
2013-11-20 07:00:00,0.151,0.539,0.222,0.145,0.142,0.224,1.918,0.133,1.886,0.394
2013-11-20 08:00:00,0.351,0.268,0.217,0.579,0.478,0.393,0.958,0.132,1.079,0.376
2013-11-20 09:00:00,0.173,0.982,0.229,0.671,0.177,0.616,0.921,0.129,0.207,0.637
2013-11-20 10:00:00,0.197,1.198,0.296,0.572,0.104,0.658,1.7,0.133,0.114,0.365
2013-11-20 11:00:00,0.128,0.532,0.398,0.609,0.105,0.167,1.562,0.129,0.195,0.452
2013-11-20 12:00:00,0.343,0.346,0.402,0.449,0.145,0.156,0.978,0.175,0.166,0.424
2013-11-20 13:00:00,1.246,0.505,0.361,0.355,0.184,0.4,0.158,1.689,0.183,0.633
2013-11-20 14:00:00,0.269,0.241,0.385,0.21,0.105,0.243,0.251,1.66,0.083,0.461
2013-11-20 15:00:00,0.266,0.201,0.298,0.179,0.104,0.215,0.725,1.136,0.121,0.502
2013-11-20 16:00:00,0.24,0.162,0.317,0.15,0.104,0.243,1.317,2.376,0.107,0.694
2013-11-20 17:00:00,0.801,0.512,0.363,0.375,0.578,0.298,2.058,2.321,0.163,0.599
2013-11-20 18:00:00,0.376,0.834,0.393,0.438,1.802,0.878,2.876,0.499,0.206,0.314
2013-11-20 19:00:00,0.236,1.518,0.399,0.742,0.9,1.114,1.383,0.075,0.094,0.288
2013-11-20 20:00:00,0.424,0.478,0.419,0.414,0.709,0.478,1.698,0.06,0.118,0.407
2013-11-20 21:00:00,0.412,0.631,0.41,0.696,0.685,0.513,1.154,0.06,0.152,0.845
2013-11-20 22:00:00,0.259,0.419,0.49,0.463,0.74,0.424,1.352,0.059,0.205,0.64
2013-11-20 23:00:00,0.15,0.306,0.366,1.073,1.042,0.44,2.373,0.06,0.07,0.475
2013-11-21 00:00:00,0.115,0.113,0.218,0.245,0.454,0.131,1.152,0.083,0.124,0.364
2013-11-21 01:00:00,0.085,0.059,0.217,0.077,0.119,0.176,2.499,0.368,0.176,0.364
2013-11-21 02:00:00,0.138,0.07,0.215,0.077,0.105,0.129,1.633,0.423,0.207,0.377
2013-11-21 03:00:00,0.114,0.117,0.207,0.076,0.108,0.171,1.171,0.483,0.083,0.288
2013-11-21 04:00:00,0.052,0.072,0.22,0.062,0.106,0.132,1.132,0.544,0.144,0.208
2013-11-21 05:00:00,0.138,0.079,0.22,0.056,0.121,0.14,1.119,0.417,0.159,0.232
2013-11-21 06:00:00,0.098,0.083,0.345,0.075,0.105,0.163,1.685,0.426,0.21,0.359
2013-11-21 07:00:00,0.156,0.639,0.385,0.388,0.127,0.219,2.045,0.455,0.098,0.407
2013-11-21 08:00:00,0.386,0.545,0.205,0.573,0.419,0.445,1.488,0.413,0.178,0.401
2013-11-21 09:00:00,0.27,0.271,0.224,1.313,0.159,1.06,1.57,0.465,0.155,0.358
2013-11-21 10:00:00,0.228,0.117,0.196,0.822,0.105,0.36,1.33,0.063,0.2,0.268
2013-11-21 11:00:00,0.323,0.058,0.214,0.481,0.105,1.039,1.741,0.06,0.076,0.245
2013-11-21 12:00:00,0.224,0.105,0.212,0.494,0.105,0.432,0.222,0.062,0.165,0.51
2013-11-21 13:00:00,0.233,0.055,0.217,0.163,0.119,0.321,0.493,0.065,0.164,0.65
2013-11-21 14:00:00,0.309,0.071,0.163,0.293,0.121,0.537,1.239,0.063,0.111,0.713
2013-11-21 15:00:00,0.321,0.08,0.176,0.156,0.196,0.346,1.335,0.061,0.124,0.29
2013-11-21 16:00:00,0.121,0.053,0.215,0.138,0.113,0.788,1.044,0.062,0.38,0.286
2013-11-21 17:00:00,0.192,0.526,0.211,0.18,0.104,0.983,2.169,0.06,0.162,0.455
2013-11-21 18:00:00,0.126,1.296,0.203,1.595,0.176,0.637,2.562,0.059,0.201,0.341
2013-11-21 19:00:00,0.329,1.263,0.206,1.017,2.36,0.703,2.548,0.059,0.114,0.489
2013-11-21 20:00:00,0.838,0.504,0.284,0.411,1.826,0.69,2.322,0.541,0.119,0.526
2013-11-21 21:00:00,0.612,0.466,0.539,0.351,1.02,0.444,1.806,1.471,0.111,0.492
2013-11-21 22:00:00,0.461,0.427,0.427,0.288,0.386,0.622,1.342,1.099,0.207,0.475
2013-11-21 23:00:00,0.201,0.401,0.373,0.432,0.204,0.318,0.842,0.58,0.128,0.682
2013-11-22 00:00:00,0.173,0.232,0.23,0.21,0.199,0.165,0.446,0.548,0.117,0.393
2013-11-22 01:00:00,0.242,0.082,0.22,0.077,0.115,0.132,0.383,0.575,0.103,0.53
2013-11-22 02:00:00,0.097,0.076,0.23,0.076,0.107,0.155,1.952,0.628,0.208,0.29
2013-11-22 03:00:00,0.125,0.076,0.228,0.075,0.109,0.136,2.49,0.552,0.153,0.22
2013-11-22 04:00:00,0.204,0.117,0.225,0.074,0.107,0.155,2.448,0.55,0.172,0.223
2013-11-22 05:00:00,0.073,0.068,0.212,0.065,0.122,0.134,2.448,0.461,0.081,0.195
2013-11-22 06:00:00,0.144,0.089,0.307,0.066,0.105,0.157,2.451,0.498,0.21,0.207
2013-11-22 07:00:00,0.338,0.571,0.363,0.373,0.144,0.22,1.734,0.451,0.173,0.363
2013-11-22 08:00:00,0.339,0.411,0.248,0.675,0.477,0.388,0.568,0.492,0.167,0.437
2013-11-22 09:00:00,0.252,1.28,0.215,0.577,0.196,0.504,0.814,0.45,0.075,0.557
2013-11-22 10:00:00,0.203,0.272,0.143,1.06,0.121,0.212,1.242,1.124,0.207,0.313
2013-11-22 11:00:00,0.088,0.096,0.112,0.692,0.106,0.542,0.817,2.22,0.174,0.507
2013-11-22 12:00:00,0.094,0.058,0.083,0.597,0.106,0.475,0.387,0.526,0.122,0.469
2013-11-22 13:00:00,0.163,0.085,0.109,0.283,0.105,0.486,0.206,0.409,0.107,0.655
2013-11-22 14:00:00,0.07,0.063,0.192,0.576,0.122,0.534,0.262,0.089,0.118,0.582
2013-11-22 15:00:00,0.168,0.089,0.213,0.648,0.105,0.36,0.275,0.12,0.148,0.528
2013-11-22 16:00:00,0.279,0.189,0.196,0.308,0.153,0.646,0.605,0.12,0.172,0.463
2013-11-22 17:00:00,0.224,0.154,0.217,0.23,0.168,0.627,1.701,0.101,0.116,0.523
2013-11-22 18:00:00,0.266,1.227,0.21,0.52,0.14,0.724,2.498,0.138,0.08,0.722
2013-11-22 19:00:00,0.384,0.742,0.216,0.394,1.799,0.81,1.479,0.715,0.192,0.262
2013-11-22 20:00:00,0.694,1.182,0.228,0.361,1.277,0.491,1.643,1.235,0.178,0.569
2013-11-22 21:00:00,0.706,0.508,0.625,0.359,0.356,0.585,1.933,1.901,0.102,0.625
2013-11-22 22:00:00,0.362,0.4,0.394,0.362,0.311,0.412,1.878,1.888,0.111,0.681
2013-11-22 23:00:00,0.076,0.424,0.387,0.55,0.481,0.603,2.111,1.915,0.157,0.441
2013-11-23 00:00:00,0.163,0.282,0.385,0.208,0.87,0.321,2.135,0.803,0.207,0.383
2013-11-23 01:00:00,0.105,0.101,0.377,0.099,0.614,0.17,2.866,1.572,0.088,0.408
2013-11-23 02:00:00,0.048,0.057,0.38,0.075,0.192,0.15,1.422,1.367,0.119,0.256
2013-11-23 03:00:00,0.196,0.1,0.323,0.081,0.109,0.13,1.174,1.667,0.153,0.389
2013-11-23 04:00:00,0.053,0.052,0.208,0.081,0.106,0.168,1.121,1.586,0.211,0.214
2013-11-23 05:00:00,0.09,0.129,0.214,0.08,0.123,0.132,1.858,0.371,0.091,0.212
2013-11-23 06:00:00,0.172,0.056,0.204,0.08,0.13,0.17,3.011,0.16,0.119,0.189
2013-11-23 07:00:00,0.203,0.097,0.209,0.081,0.177,0.227,2.516,0.153,0.176,0.208
2013-11-23 08:00:00,0.189,0.952,0.216,1.231,0.157,0.34,0.511,0.136,0.213,0.339
2013-11-23 09:00:00,0.388,0.305,0.2,0.937,0.22,0.338,1.834,0.117,0.105,0.501
2013-11-23 10:00:00,0.113,0.727,0.254,0.498,0.193,0.425,0.391,0.067,0.12,0.229
2013-11-23 11:00:00,0.128,1.905,0.231,1.045,0.142,1.164,1.354,0.539,0.123,0.2
2013-11-23 12:00:00,0.2,0.431,0.155,0.516,0.102,0.972,0.38,1.056,0.26,0.362
2013-11-23 13:00:00,0.106,0.259,0.196,0.911,0.103,0.613,0.485,2.7,0.415,1.08
2013-11-23 14:00:00,0.06,0.2,0.344,0.781,0.214,0.734,0.585,1.299,0.117,0.588
2013-11-23 15:00:00,0.287,0.057,0.398,0.842,0.413,0.896,0.659,1.507,0.098,1.243
2013-11-23 16:00:00,0.319,0.097,0.345,0.206,0.312,0.364,1.42,0.799,0.093,0.465
2013-11-23 17:00:00,0.568,0.053,0.32,0.458,0.106,2.043,1.671,0.395,0.104,0.831
2013-11-23 18:00:00,0.68,0.414,0.33,0.864,0.186,0.49,2.802,0.279,0.074,1.144
2013-11-23 19:00:00,0.76,0.673,0.326,1.421,0.241,0.541,2.527,0.202,0.162,0.822
2013-11-23 20:00:00,0.59,0.569,0.326,0.689,0.129,0.548,2.067,0.214,0.075,0.477
2013-11-23 21:00:00,0.487,0.471,0.398,0.689,0.104,0.471,1.869,0.215,0.125,0.269
2013-11-23 22:00:00,0.375,0.326,0.423,0.593,0.108,0.493,1.822,0.218,0.076,0.524
2013-11-23 23:00:00,0.124,0.369,0.436,0.291,0.117,0.429,1.895,0.177,0.759,0.556
2013-11-24 00:00:00,0.099,0.306,0.434,0.274,0.156,0.427,1.391,0.211,0.222,0.6
2013-11-24 01:00:00,0.128,0.057,0.409,0.082,0.248,0.169,1.215,0.217,0.226,0.372
2013-11-24 02:00:00,0.351,0.096,0.231,0.083,0.139,0.178,1.177,0.216,0.173,0.278
2013-11-24 03:00:00,0.287,0.057,0.219,0.081,0.12,0.143,1.381,0.178,0.214,0.229
2013-11-24 04:00:00,0.169,0.094,0.242,0.082,0.109,0.148,1.138,0.215,0.171,0.209
2013-11-24 05:00:00,0.082,0.056,0.228,0.076,0.125,0.149,2.03,0.218,0.212,0.201
2013-11-24 06:00:00,0.189,0.216,0.228,0.066,0.109,0.138,2.331,0.171,0.186,0.211
2013-11-24 07:00:00,0.167,0.058,0.221,0.081,0.145,0.245,2.495,0.207,0.187,0.178
2013-11-24 08:00:00,0.316,0.098,0.221,0.263,0.16,0.2,0.28,0.218,0.248,0.301
2013-11-24 09:00:00,0.231,0.057,0.238,0.371,0.108,0.335,0.252,0.217,0.3,0.513
2013-11-24 10:00:00,0.926,1.155,0.32,0.582,0.108,0.419,0.762,0.176,0.378,0.49
2013-11-24 11:00:00,1.024,1.683,0.792,0.432,0.122,0.677,1.433,0.214,0.419,0.293
