Time,House_71,House_72,House_73,House_74,House_75,House_76,House_77,House_78,House_79,House_80
2013-03-26 15:00:00,0.147,0.179,2.228,0.202,1.766,0.097,0.224,0.66,0.427,0.332
2013-03-26 16:00:00,0.18,0.158,1.851,0.104,1.464,0.126,0.214,1.042,0.097,0.953
2013-03-26 17:00:00,0.151,0.157,1.407,0.18,1.49,0.102,0.574,1.742,0.368,0.931
2013-03-26 18:00:00,0.239,0.164,2.218,0.159,1.409,0.144,0.705,2.106,0.169,0.779
2013-03-26 19:00:00,0.332,0.181,4.125,0.153,1.679,0.198,1.291,1.803,0.145,0.828
2013-03-26 20:00:00,0.733,0.167,4.134,0.37,1.076,0.364,1.733,2.015,0.109,0.993
2013-03-26 21:00:00,0.518,0.182,3.287,0.284,1.085,0.447,0.626,0.847,0.152,1.203
2013-03-26 22:00:00,0.547,0.254,2.199,0.492,0.793,0.235,0.545,0.885,0.055,1.034
2013-03-26 23:00:00,0.525,0.191,1.465,0.483,0.751,0.221,0.366,0.507,0.049,0.418
2013-03-27 00:00:00,0.404,0.188,1.541,0.384,1.106,0.21,0.172,0.34,0.087,0.255
2013-03-27 01:00:00,0.224,0.176,1.03,0.225,1.41,0.233,0.197,0.255,0.044,0.47
2013-03-27 02:00:00,0.377,0.179,0.97,0.078,1.119,0.148,0.116,0.212,0.09,0.714
2013-03-27 03:00:00,0.374,0.206,0.978,0.1,0.734,0.157,0.18,0.121,0.048,1.124
2013-03-27 04:00:00,0.206,0.237,1.067,0.075,0.706,0.128,0.142,0.202,0.046,0.145
2013-03-27 05:00:00,0.229,0.181,1.086,0.093,0.727,0.071,0.151,0.109,0.093,0.226
2013-03-27 06:00:00,0.226,0.178,1.059,0.077,0.847,0.092,0.272,0.204,0.045,0.222
2013-03-27 07:00:00,0.265,0.175,1.267,0.236,1.351,0.069,0.98,0.165,0.519,0.17
2013-03-27 08:00:00,0.325,0.2,1.36,0.181,1.101,0.07,1.324,0.607,0.112,0.226
2013-03-27 09:00:00,0.289,0.185,1.288,0.267,1.167,0.154,0.825,0.937,0.48,0.672
2013-03-27 10:00:00,0.285,0.17,1.075,0.233,0.631,0.094,0.229,0.383,0.055,0.433
2013-03-27 11:00:00,0.173,0.165,1.215,0.327,0.522,0.08,0.162,0.207,0.023,0.192
2013-03-27 12:00:00,0.148,0.169,1.28,0.205,0.6,0.085,0.173,0.281,0.202,0.409
2013-03-27 13:00:00,0.152,0.175,1.536,0.175,0.985,0.073,0.215,0.186,0.026,0.246
2013-03-27 14:00:00,0.148,0.158,1.821,0.273,1.136,0.085,0.258,0.28,0.07,0.403
2013-03-27 15:00:00,0.147,0.159,1.552,0.271,1.36,0.409,0.191,0.38,0.043,0.352
2013-03-27 16:00:00,0.145,0.16,1.957,0.14,0.859,0.144,0.232,1.137,0.133,0.68
2013-03-27 17:00:00,0.143,0.206,3.102,0.255,0.766,0.14,0.66,0.773,0.275,0.571
2013-03-27 18:00:00,0.312,0.173,2.331,0.438,0.764,0.143,0.676,0.751,0.266,0.889
2013-03-27 19:00:00,0.341,0.164,4.07,0.329,1.62,0.544,1.425,0.844,0.162,0.977
2013-03-27 20:00:00,0.622,0.166,2.924,0.654,1.526,0.331,0.932,2.223,0.204,1.296
2013-03-27 21:00:00,0.516,0.174,1.989,0.645,1.724,0.203,0.523,0.857,0.064,1.225
2013-03-27 22:00:00,0.487,0.178,1.803,0.468,1.078,0.404,0.563,1.332,0.02,1.201
2013-03-27 23:00:00,0.451,0.743,1.279,0.464,1.059,0.252,0.445,1.354,0.067,0.542
2013-03-28 00:00:00,0.44,0.693,1.268,0.409,1.136,0.206,0.194,0.396,0.024,0.355
2013-03-28 01:00:00,0.402,0.543,1.219,0.096,0.87,0.224,0.15,0.446,0.07,0.487
2013-03-28 02:00:00,0.16,0.278,0.956,0.093,0.746,0.195,0.188,0.31,0.024,0.524
2013-03-28 03:00:00,0.159,0.185,1.128,0.071,0.76,0.075,0.146,0.423,0.045,0.376
2013-03-28 04:00:00,0.159,0.188,1.344,0.163,0.783,0.088,0.164,0.225,0.05,0.142
2013-03-28 05:00:00,0.159,0.203,1.397,0.124,0.743,0.068,0.135,0.285,0.022,0.159
2013-03-28 06:00:00,0.159,0.188,1.412,0.07,0.994,0.077,1.265,0.196,0.184,0.228
2013-03-28 07:00:00,0.293,0.4,1.389,0.236,1.156,0.078,1.108,0.343,0.512,0.245
2013-03-28 08:00:00,0.295,0.442,1.296,0.161,1.207,0.067,0.822,0.289,0.173,0.232
2013-03-28 09:00:00,0.242,0.833,1.226,0.241,1.247,0.166,0.241,0.831,0.274,0.431
2013-03-28 10:00:00,0.226,1.254,0.934,0.172,0.728,0.112,0.213,0.944,0.429,0.488
2013-03-28 11:00:00,0.208,1.671,1.151,0.192,0.874,0.135,0.346,0.825,0.135,0.631
2013-03-28 12:00:00,0.206,0.78,1.224,0.31,0.99,0.117,0.464,0.705,0.238,0.31
2013-03-28 13:00:00,0.205,0.649,1.52,0.184,0.999,0.07,0.409,0.308,0.026,0.145
2013-03-28 14:00:00,1.295,0.669,2.871,0.18,0.875,0.242,0.382,0.377,0.07,0.247
2013-03-28 15:00:00,0.28,0.716,1.639,0.264,0.732,0.203,0.345,1.563,0.025,0.508
2013-03-28 16:00:00,0.168,0.568,1.069,0.198,0.71,0.117,0.476,0.811,0.057,0.445
2013-03-28 17:00:00,0.136,0.423,3.193,0.235,0.812,0.098,1.492,0.403,0.039,0.205
2013-03-28 18:00:00,0.137,0.449,3.077,0.397,1.17,0.136,0.627,0.813,0.123,0.392
2013-03-28 19:00:00,0.136,1.129,2.808,0.392,1.012,0.167,0.735,2.743,0.128,0.595
2013-03-28 20:00:00,0.434,0.715,3.584,0.335,1.05,0.207,1.609,0.879,0.058,1.13
2013-03-28 21:00:00,0.442,0.755,3.648,0.424,1.877,0.439,1.47,0.67,0.073,1.086
2013-03-28 22:00:00,0.412,1.851,2.438,0.525,1.335,0.425,0.581,0.345,0.046,0.709
2013-03-28 23:00:00,0.495,0.758,2.324,0.396,1.098,0.209,0.562,0.319,0.093,1.264
2013-03-29 00:00:00,0.531,0.786,2.536,0.301,0.754,0.224,0.201,0.325,0.049,1.645
2013-03-29 01:00:00,0.436,0.613,3.575,0.115,0.878,0.206,0.252,0.205,0.085,1.564
2013-03-29 02:00:00,0.305,0.203,3.454,0.082,0.877,0.146,0.19,0.191,0.042,1.47
2013-03-29 03:00:00,0.233,0.189,2.934,0.072,1.057,0.075,0.202,0.149,0.067,0.797
2013-03-29 04:00:00,0.226,0.263,2.403,0.083,0.761,0.067,0.188,0.141,0.071,0.785
2013-03-29 05:00:00,0.218,0.205,1.485,0.068,0.806,0.086,0.219,0.188,0.046,0.695
2013-03-29 06:00:00,0.16,0.189,1.174,0.076,0.95,0.067,0.157,0.178,0.225,0.768
2013-03-29 07:00:00,0.159,0.196,1.299,0.265,0.994,0.071,0.47,0.208,0.264,0.97
2013-03-29 08:00:00,0.159,0.338,1.357,0.841,1.238,0.086,0.534,0.229,0.504,0.815
2013-03-29 09:00:00,0.183,0.439,1.945,0.686,1.12,0.139,0.859,0.477,0.045,0.44
2013-03-29 10:00:00,0.228,0.403,1.453,0.369,0.761,0.145,0.399,0.96,0.217,1.074
2013-03-29 11:00:00,0.25,0.415,1.207,0.814,1.269,0.14,0.548,2.401,0.062,0.642
2013-03-29 12:00:00,0.379,0.689,1.378,1.039,1.117,0.124,0.898,0.411,0.134,1.079
2013-03-29 13:00:00,0.27,0.886,1.307,0.256,1.376,0.137,0.526,0.494,0.25,0.647
2013-03-29 14:00:00,0.362,0.606,1.215,0.288,1.35,0.122,1.957,0.417,0.155,0.78
2013-03-29 15:00:00,0.522,0.67,1.208,0.42,1.504,0.095,1.626,0.306,0.054,0.883
2013-03-29 16:00:00,0.153,1.338,1.25,0.346,1.154,0.13,0.327,0.304,0.067,0.749
2013-03-29 17:00:00,0.152,0.959,1.449,0.165,0.96,0.154,0.304,0.274,0.122,0.512
2013-03-29 18:00:00,0.226,1.11,1.383,0.323,0.981,0.142,0.598,0.59,0.171,0.241
2013-03-29 19:00:00,0.352,0.952,2.946,0.264,1.328,0.217,1.29,0.75,0.14,0.331
2013-03-29 20:00:00,0.485,0.997,3.978,0.289,0.876,0.276,1.772,0.969,0.115,0.371
2013-03-29 21:00:00,0.473,1.5,3.418,0.299,1.045,0.213,0.596,0.748,0.076,0.314
2013-03-29 22:00:00,0.519,1.006,2.141,0.408,1.125,0.448,0.647,1.883,0.057,0.287
2013-03-29 23:00:00,0.451,0.975,1.281,0.337,0.922,0.223,0.368,1.266,0.092,0.377
2013-03-30 00:00:00,0.293,0.845,0.927,0.265,1.244,0.215,0.182,0.321,0.085,0.457
2013-03-30 01:00:00,0.207,0.817,0.827,0.15,1.075,0.237,0.169,0.194,0.052,0.273
2013-03-30 02:00:00,0.237,0.539,0.881,0.079,0.965,0.217,0.181,0.142,0.087,0.4
2013-03-30 03:00:00,0.16,0.384,1.497,0.072,0.729,0.177,0.121,0.192,0.044,1.463
2013-03-30 04:00:00,0.149,0.289,1.568,0.087,0.692,0.116,0.182,0.122,0.084,0.247
2013-03-30 05:00:00,0.158,0.293,1.55,0.069,0.714,0.07,0.14,0.178,0.052,0.141
2013-03-30 06:00:00,0.221,0.312,1.526,0.067,0.829,0.087,0.311,0.134,0.235,0.14
2013-03-30 07:00:00,0.229,0.341,1.682,0.247,1.162,0.072,3.799,1.354,0.25,0.27
2013-03-30 08:00:00,0.219,0.32,1.31,0.166,1.515,0.069,3.474,0.918,0.185,0.293
2013-03-30 09:00:00,0.373,0.338,1.239,0.18,1.366,0.138,3.598,0.302,0.213,0.457
2013-03-30 10:00:00,0.43,0.358,1.121,0.208,0.744,0.104,0.624,0.275,0.051,0.68
2013-03-30 11:00:00,0.205,0.671,1.012,4.195,1.322,0.143,0.445,0.296,0.345,0.657
2013-03-30 12:00:00,0.142,0.726,0.965,0.494,0.772,0.14,1.488,0.324,0.029,0.455
2013-03-30 13:00:00,0.14,0.896,1.208,0.234,0.511,0.296,1.101,0.612,0.073,0.523
2013-03-30 14:00:00,0.707,0.76,1.48,0.158,0.832,0.14,0.334,1.592,0.027,0.951
2013-03-30 15:00:00,0.459,0.603,1.865,1.439,1.005,0.458,0.439,1.143,0.07,1.774
2013-03-30 16:00:00,1.106,2.652,1.906,0.177,0.915,0.13,0.434,1.968,0.026,0.704
2013-03-30 17:00:00,0.234,3.689,2.269,0.152,0.882,0.143,0.45,1.915,0.07,0.661
2013-03-30 18:00:00,0.246,1.741,2.645,0.394,0.838,0.171,0.436,0.728,0.066,0.54
2013-03-30 19:00:00,0.237,0.689,3.296,0.259,0.99,0.209,0.599,1.503,0.128,0.875
2013-03-30 20:00:00,0.273,0.666,2.796,0.253,1.054,0.255,1.598,1.299,0.045,1.142
2013-03-30 21:00:00,0.318,0.211,2.905,0.312,1.362,0.216,1.46,0.795,0.09,1.195
2013-03-30 22:00:00,0.974,0.431,2.668,0.504,1.337,0.208,0.596,0.517,0.046,1.536
2013-03-30 23:00:00,0.487,0.392,2.149,0.412,1.792,0.233,0.445,0.306,0.07,1.846
2013-03-31 00:00:00,1.236,0.22,1.862,0.472,0.983,0.21,0.185,0.3,0.057,1.34
2013-03-31 01:00:00,1.883,0.172,1.291,0.164,0.782,0.217,0.203,0.311,0.047,1.477
2013-03-31 02:00:00,0.505,0.172,1.106,0.159,0.854,0.161,0.116,0.211,0.098,1.411
2013-03-31 03:00:00,0.235,0.18,0.879,0.084,0.785,0.142,0.18,0.194,0.047,0.163
2013-03-31 04:00:00,0.223,0.192,0.928,0.072,0.757,0.095,0.144,0.121,0.089,0.158
2013-03-31 05:00:00,0.16,0.182,1.012,0.082,1.308,0.074,0.15,0.187,0.049,0.237
2013-03-31 06:00:00,0.234,0.169,1.07,0.065,1.441,0.081,3.157,0.134,0.163,0.271
2013-03-31 07:00:00,0.368,0.167,1.248,0.257,1.401,0.087,4.002,0.286,0.424,0.224
2013-03-31 08:00:00,0.234,0.348,1.396,0.169,1.227,0.073,4.819,0.86,0.127,0.385
2013-03-31 09:00:00,0.232,0.361,1.125,0.169,1.617,0.195,2.134,0.482,0.121,0.539
2013-03-31 10:00:00,0.225,0.16,1.035,0.192,1.14,0.159,1.403,0.4,0.029,0.554
2013-03-31 11:00:00,0.221,0.131,2.113,0.505,0.947,0.164,1.17,0.33,0.074,0.389
2013-03-31 12:00:00,0.533,0.133,0.769,0.521,1.039,0.113,1.257,0.233,0.027,0.788
2013-03-31 13:00:00,0.468,0.096,0.739,0.417,0.916,0.074,1.126,0.225,0.071,2.129
2013-03-31 14:00:00,0.344,0.104,0.87,0.396,1.314,0.086,1.726,0.236,0.026,3.269
2013-03-31 15:00:00,0.395,1.405,1.102,0.105,1.104,0.081,0.987,0.21,0.095,3.112
2013-03-31 16:00:00,0.296,0.486,1.054,0.187,1.029,0.073,0.54,0.228,0.124,2.749
2013-03-31 17:00:00,0.547,0.514,1.142,0.376,1.27,0.093,0.315,0.212,0.096,2.87
2013-03-31 18:00:00,0.304,0.54,1.659,0.356,1.348,0.073,0.458,0.237,0.186,1.058
2013-03-31 19:00:00,0.347,0.821,1.891,0.694,0.982,0.083,0.488,0.237,0.079,1.743
2013-03-31 20:00:00,0.414,0.554,2.916,0.467,1.161,0.146,0.619,0.356,0.088,1.174
2013-03-31 21:00:00,0.47,0.159,2.222,0.564,0.88,0.282,0.558,0.819,0.046,0.871
2013-03-31 22:00:00,0.456,0.379,1.387,0.521,1.19,0.443,0.383,0.667,0.09,1.397
2013-03-31 23:00:00,0.584,0.472,1.436,0.274,0.804,0.207,0.19,0.434,0.046,0.893
2013-04-01 00:00:00,0.403,0.478,1.225,0.141,0.949,0.184,0.201,0.197,0.089,0.7
2013-04-01 01:00:00,0.254,0.205,1.018,0.074,1.114,0.099,0.132,0.175,0.057,0.538
2013-04-01 02:00:00,0.224,0.205,0.986,0.072,0.735,0.073,0.187,0.136,0.061,0.207
2013-04-01 03:00:00,0.166,0.182,0.966,0.087,0.714,0.092,0.154,0.172,0.073,0.243
2013-04-01 04:00:00,0.165,0.191,1.138,0.07,0.733,0.073,0.162,0.119,0.045,0.243
2013-04-01 05:00:00,0.166,0.178,1.597,0.067,0.82,0.071,0.151,0.188,0.094,0.251
2013-04-01 06:00:00,0.165,0.169,1.987,0.085,1.011,0.09,0.229,0.164,0.218,0.148
2013-04-01 07:00:00,0.21,0.165,1.084,0.298,0.968,0.071,0.396,0.282,0.32,0.238
2013-04-01 08:00:00,0.26,0.18,0.836,0.17,1.583,0.165,0.596,0.266,0.552,0.273
2013-04-01 09:00:00,0.417,0.353,0.918,0.212,1.321,0.142,0.501,0.463,0.166,1.43
2013-04-01 10:00:00,0.222,0.219,0.939,0.317,0.985,0.134,0.442,0.399,0.048,0.435
2013-04-01 11:00:00,0.313,0.222,0.888,0.467,0.952,0.199,0.247,1.224,0.16,0.827
2013-04-01 12:00:00,0.566,0.189,0.928,0.165,1.592,0.241,0.495,1.739,0.072,1.656
2013-04-01 13:00:00,0.278,0.189,2.912,0.295,0.919,0.24,0.965,0.403,0.098,1.839
2013-04-01 14:00:00,0.277,0.196,1.033,0.294,1.707,0.337,0.386,0.367,0.115,0.931
2013-04-01 15:00:00,0.318,0.19,1.169,0.189,1.179,0.092,0.364,0.397,0.092,1.548
2013-04-01 16:00:00,0.304,0.257,1.005,0.228,0.982,0.08,1.416,0.348,0.118,1.214
2013-04-01 17:00:00,0.346,0.179,1,0.216,0.783,0.108,0.692,0.419,0.169,0.565
2013-04-01 18:00:00,0.344,0.174,1.111,0.189,0.872,0.227,1.094,0.309,0.192,0.657
2013-04-01 19:00:00,0.427,0.191,1.141,0.355,0.975,0.186,1.562,0.896,0.086,0.168
2013-04-01 20:00:00,0.534,0.715,1.121,0.3,1.573,0.223,0.664,0.759,0.131,0.258
2013-04-01 21:00:00,0.426,0.738,0.866,0.45,1.577,0.221,0.598,0.492,0.078,0.254
2013-04-01 22:00:00,0.5,0.495,0.867,0.333,1.523,0.207,0.564,0.314,0.069,0.189
2013-04-01 23:00:00,0.526,0.514,0.961,0.314,0.973,0.295,0.176,0.322,0.024,0.196
2013-04-02 00:00:00,0.433,0.272,1.001,0.141,0.801,0.211,0.196,0.201,0.071,2.365
2013-04-02 01:00:00,0.353,0.182,0.918,0.08,0.696,0.213,0.132,0.155,0.024,2.422
2013-04-02 02:00:00,0.285,0.167,0.866,0.087,0.717,0.146,0.17,0.183,0.048,0.243
2013-04-02 03:00:00,0.303,0.168,0.927,0.071,0.718,0.074,0.15,0.14,0.036,0.159
2013-04-02 04:00:00,0.245,0.182,1.052,0.074,0.695,0.095,0.168,0.16,0.024,0.161
2013-04-02 05:00:00,0.229,0.187,1.293,0.08,0.827,0.073,0.148,0.144,0.071,0.234
2013-04-02 06:00:00,0.203,0.166,1.274,0.066,1.014,0.078,0.619,0.157,0.221,0.289
2013-04-02 07:00:00,0.814,0.225,1.373,2.086,1.13,0.09,0.551,0.389,0.368,0.963
2013-04-02 08:00:00,0.23,0.196,1.164,0.223,0.89,0.142,0.431,0.521,0.369,0.236
2013-04-02 09:00:00,0.233,0.34,1.06,0.226,0.883,0.133,0.267,0.498,0.075,0.519
2013-04-02 10:00:00,0.215,0.214,0.875,0.277,1.06,0.101,0.462,0.608,0.032,1.236
2013-04-02 11:00:00,0.215,0.476,2.352,0.21,0.879,0.109,0.32,0.513,0.288,0.957
2013-04-02 12:00:00,0.213,0.192,4.669,0.194,0.872,0.215,0.318,0.648,0.114,1.11
2013-04-02 13:00:00,0.37,0.178,2.599,0.179,0.885,0.243,0.268,0.669,0.137,0.175
2013-04-02 14:00:00,0.682,0.171,3.433,0.144,0.988,0.161,0.213,0.683,0.068,0.682
2013-04-02 15:00:00,0.376,0.169,3.242,0.166,1.062,0.117,0.234,0.648,0.127,0.746
2013-04-02 16:00:00,0.294,0.189,3.149,0.126,0.912,0.098,1.175,0.548,0.247,0.454
2013-04-02 17:00:00,0.242,0.18,2.98,0.376,1.153,0.128,0.563,0.746,0.269,0.492
2013-04-02 18:00:00,0.274,0.168,2.564,0.132,1.688,0.08,1.074,0.763,0.116,0.711
2013-04-02 19:00:00,0.623,0.166,1.907,0.165,1.64,0.103,1.561,1.795,0.129,1.166
2013-04-02 20:00:00,0.479,0.191,1.93,0.218,1.137,0.225,0.63,0.756,0.195,1.005
2013-04-02 21:00:00,0.506,0.643,1.625,0.329,0.992,0.235,0.665,0.724,0.121,0.327
2013-04-02 22:00:00,0.618,0.542,1.625,0.257,0.986,0.164,0.512,0.379,0.079,0.353
2013-04-02 23:00:00,0.522,0.509,1.688,0.365,1.163,0.213,0.231,0.283,0.024,0.252
2013-04-03 00:00:00,0.44,0.357,1.556,0.111,0.984,0.21,0.173,0.247,0.065,0.329
2013-04-03 01:00:00,0.268,0.196,1.455,0.081,0.936,0.146,0.168,0.173,0.029,0.221
2013-04-03 02:00:00,0.211,0.185,1.228,0.068,0.779,0.152,0.153,0.164,0.056,0.328
2013-04-03 03:00:00,0.151,0.177,1.17,0.156,0.791,0.082,0.176,0.175,0.038,0.206
2013-04-03 04:00:00,0.151,0.177,1.219,0.095,0.728,0.078,0.139,0.148,0.041,0.263
2013-04-03 05:00:00,0.15,0.193,1.436,0.086,0.847,0.095,0.18,0.168,0.053,0.232
2013-04-03 06:00:00,0.348,0.192,1.386,0.065,1.201,0.075,0.193,0.224,0.167,0.199
2013-04-03 07:00:00,0.353,0.176,1.357,0.313,1.107,0.129,0.529,0.291,0.556,0.234
2013-04-03 08:00:00,0.579,0.174,1.139,0.181,0.841,0.122,0.456,0.633,0.187,0.25
2013-04-03 09:00:00,0.223,0.36,1.101,0.312,1.187,0.127,0.781,0.861,0.077,0.346
2013-04-03 10:00:00,0.219,0.425,1.023,0.222,1.087,0.18,1.034,0.178,0.024,0.61
2013-04-03 11:00:00,0.217,0.988,0.922,0.285,1.108,0.093,1.885,0.257,0.069,0.592
2013-04-03 12:00:00,0.27,0.527,0.929,0.176,1.106,0.096,1.525,0.187,0.024,0.693
2013-04-03 13:00:00,0.392,0.674,1.407,0.337,1.108,0.148,0.729,0.264,0.146,0.476
2013-04-03 14:00:00,0.312,1.423,2.696,0.29,1.08,0.085,1.664,0.32,0.069,0.904
2013-04-03 15:00:00,0.266,0.431,1.366,0.199,1.453,0.308,0.384,0.56,0.13,0.851
2013-04-03 16:00:00,0.24,0.404,1.801,0.232,1.257,0.107,0.406,0.324,0.406,0.947
2013-04-03 17:00:00,0.227,0.406,1.321,0.177,1.182,0.112,0.565,2.161,0.153,1.016
2013-04-03 18:00:00,0.267,0.551,1.458,0.52,1.593,0.17,1.649,0.872,0.148,0.332
2013-04-03 19:00:00,0.539,0.653,1.397,0.44,1.765,0.12,1.362,0.792,0.106,0.168
2013-04-03 20:00:00,0.542,0.755,1.33,0.614,2.091,0.07,0.604,1.423,0.158,0.128
2013-04-03 21:00:00,0.495,0.762,1.127,0.517,1.404,0.093,0.628,0.894,0.053,0.26
2013-04-03 22:00:00,0.453,0.895,1.255,0.492,1.047,0.078,0.443,0.723,0.079,0.265
2013-04-03 23:00:00,0.444,0.776,1.326,0.231,0.812,0.26,0.217,0.765,0.06,0.204
2013-04-04 00:00:00,0.239,0.553,1.243,0.1,0.696,0.213,0.173,0.249,0.064,0.15
2013-04-04 01:00:00,0.384,0.291,1.167,0.09,0.719,0.205,0.153,0.212,0.064,0.295
2013-04-04 02:00:00,0.34,0.27,1.095,0.078,0.725,0.189,0.145,0.116,0.046,1.556
2013-04-04 03:00:00,0.229,0.346,1.095,0.067,0.789,0.069,0.173,0.187,0.091,1.452
2013-04-04 04:00:00,0.229,0.271,1.185,0.085,0.922,0.08,0.121,0.126,0.046,0.204
2013-04-04 05:00:00,0.227,0.28,1.515,0.068,0.842,0.08,0.173,0.16,0.09,0.083
2013-04-04 06:00:00,0.341,0.276,1.5,0.265,1.419,0.144,1.248,0.209,0.168,0.232
2013-04-04 07:00:00,0.324,0.265,1.545,0.163,1.24,0.091,3.422,0.187,0.633,0.244
2013-04-04 08:00:00,0.583,0.435,1.286,0.166,1.169,0.071,3.178,0.243,0.778,0.128
2013-04-04 09:00:00,0.323,0.166,1.29,0.273,0.596,0.071,3.113,0.2,0.228,0.072
2013-04-04 10:00:00,0.242,0.48,1.27,0.344,0.492,0.154,3.507,0.461,0.143,0.265
2013-04-04 11:00:00,0.152,0.283,1.871,0.387,0.484,0.088,3.816,1.662,0.074,0.314
2013-04-04 12:00:00,0.15,0.16,3.012,0.358,1.286,0.13,1.809,2.235,0.107,0.156
2013-04-04 13:00:00,0.151,0.161,4.679,0.333,0.815,0.287,0.668,1.944,0.116,0.095
2013-04-04 14:00:00,0.392,0.183,3.895,0.459,1.15,0.504,0.228,0.929,0.088,0.759
2013-04-04 15:00:00,0.219,0.175,2.284,0.251,0.944,0.185,0.256,2.81,0.1,2.423
2013-04-04 16:00:00,0.218,0.161,1.42,0.242,0.953,0.07,0.232,3.549,0.239,1.301
2013-04-04 17:00:00,0.236,0.437,1.493,0.393,0.975,0.149,0.933,1.777,0.156,0.437
2013-04-04 18:00:00,0.254,0.692,1.555,0.299,0.97,0.178,1.469,0.564,0.185,0.254
2013-04-04 19:00:00,0.486,0.666,1.428,0.449,1.759,0.198,1.603,0.324,0.102,0.542
2013-04-04 20:00:00,0.488,0.43,1.326,0.469,1.171,0.22,0.63,0.42,0.159,0.914
2013-04-04 21:00:00,0.524,0.373,1.041,0.611,0.796,0.21,0.661,0.342,0.027,0.597
2013-04-04 22:00:00,0.613,0.374,1.098,0.288,0.656,0.203,0.362,0.377,0.072,0.441
2013-04-04 23:00:00,0.421,0.391,1.074,2.503,0.696,0.194,0.201,0.78,0.026,0.444
2013-04-05 00:00:00,0.322,0.385,0.947,0.088,1.129,0.141,0.157,0.327,0.06,0.49
2013-04-05 01:00:00,0.23,0.278,0.875,0.074,0.836,0.145,0.193,0.335,0.033,0.605
2013-04-05 02:00:00,0.176,0.168,0.9,0.082,0.734,0.143,0.146,0.3,0.024,0.58
2013-04-05 03:00:00,0.177,0.179,0.978,0.067,0.869,0.068,0.184,0.266,0.069,0.149
2013-04-05 04:00:00,0.243,0.186,0.935,0.077,0.695,0.084,0.155,0.129,0.026,0.228
2013-04-05 05:00:00,0.239,0.165,1.191,0.08,0.72,0.142,0.293,0.161,0.217,0.255
2013-04-05 06:00:00,0.443,0.165,1.197,0.361,1.035,0.073,0.341,0.204,0.452,0.22
2013-04-05 07:00:00,0.31,0.165,1.389,0.237,1.339,0.082,0.873,0.187,0.599,0.158
2013-04-05 08:00:00,0.344,0.183,1.09,0.176,1.655,0.155,0.689,0.32,0.133,0.119
2013-04-05 09:00:00,0.228,0.171,0.969,0.353,1.213,0.123,0.446,0.291,0.071,0.28
2013-04-05 10:00:00,0.203,0.309,1.661,0.335,0.704,0.099,0.329,0.346,0.147,0.652
2013-04-05 11:00:00,0.16,0.278,2.55,0.315,0.667,0.091,0.287,0.335,0.117,1.729
2013-04-05 12:00:00,0.138,0.191,3.634,0.45,1.127,0.319,0.468,0.229,0.028,0.67
2013-04-05 13:00:00,0.237,0.181,2.19,0.336,1.347,0.153,0.302,0.207,0.176,0.496
2013-04-05 14:00:00,0.333,0.161,2.685,0.242,0.719,0.146,0.312,0.66,0.116,0.22
2013-04-05 15:00:00,0.265,0.161,2.888,0.099,0.746,0.184,0.2,0.609,0.094,0.397
2013-04-05 16:00:00,0.337,0.165,1.669,0.199,1.045,0.083,0.289,0.701,0.294,0.365
2013-04-05 17:00:00,0.34,0.181,2.128,0.822,0.969,0.124,0.348,1.766,0.081,0.522
2013-04-05 18:00:00,0.351,0.18,1.653,0.183,1.004,0.175,1.092,2.595,0.135,0.562
2013-04-05 19:00:00,0.445,0.451,1.562,0.121,1.082,0.169,1.663,2.804,0.08,0.361
2013-04-05 20:00:00,0.494,0.717,1.443,0.201,1.236,0.223,0.655,0.891,0.161,0.211
2013-04-05 21:00:00,0.504,0.647,1.172,0.417,1.388,0.205,0.576,0.806,0.071,0.426
2013-04-05 22:00:00,0.568,0.686,1.041,0.372,0.881,0.202,0.39,0.462,0.061,0.241
2013-04-05 23:00:00,0.47,0.513,0.946,0.452,0.735,0.225,0.21,0.356,0.091,1.56
2013-04-06 00:00:00,0.392,0.416,0.959,0.162,0.714,0.204,0.153,0.3,0.05,1.387
2013-04-06 01:00:00,0.328,0.212,0.92,0.082,0.726,0.168,0.175,0.246,0.099,1.301
2013-04-06 02:00:00,0.331,0.182,0.892,0.09,0.773,0.152,0.148,0.185,0.048,0.087
2013-04-06 03:00:00,0.249,0.178,0.766,0.069,1.21,0.095,0.153,0.118,0.067,0.072
2013-04-06 04:00:00,0.168,0.197,0.783,0.078,0.925,0.089,0.148,0.191,0.066,0.151
2013-04-06 05:00:00,0.173,0.184,1.103,0.078,0.899,0.117,0.293,0.111,0.045,0.187
2013-04-06 06:00:00,0.229,0.174,1.227,0.078,0.982,0.113,0.528,0.221,0.224,0.185
2013-04-06 07:00:00,0.226,0.172,1.255,0.312,1.642,0.069,0.352,0.19,0.313,0.169
2013-04-06 08:00:00,0.25,0.361,1.029,0.176,0.928,0.077,0.292,0.4,0.185,0.171
2013-04-06 09:00:00,0.396,0.56,0.931,0.127,1.383,0.131,0.323,0.357,0.139,0.404
2013-04-06 10:00:00,0.336,0.236,0.878,0.325,0.956,0.173,0.24,0.441,0.133,0.698
2013-04-06 11:00:00,0.386,0.215,0.762,1.611,0.624,0.093,0.742,0.278,0.254,0.735
2013-04-06 12:00:00,0.22,0.172,0.645,0.235,0.855,0.07,1.303,0.293,0.046,0.465
2013-04-06 13:00:00,0.28,0.188,0.497,0.223,0.883,0.074,0.54,0.54,0.057,1.454
