Time,House_21,House_22,House_23,House_24,House_25,House_26,House_27,House_28,House_29,House_30
2013-02-12 01:00:00,0.109,2.657,0.098,0.097,0.058,0.055,1.381,0.336,0.193,0.124
2013-02-12 02:00:00,0.135,2.637,0.086,0.155,0.045,0.039,0.926,0.28,0.17,0.13
2013-02-12 03:00:00,0.117,2.634,0.11,0.146,0.041,0.06,0.373,0.363,0.171,0.039
2013-02-12 04:00:00,0.094,3.044,0.071,0.136,0.038,0.06,0.312,0.33,0.178,0.015
2013-02-12 05:00:00,0.083,3.425,0.12,0.127,0.037,0.058,0.182,0.273,0.177,0.021
2013-02-12 06:00:00,0.286,3.778,0.06,0.125,0.037,0.029,0.189,0.259,0.277,0.012
2013-02-12 07:00:00,0.264,3.813,0.215,0.148,0.035,0.072,0.376,0.255,0.8,0.024
2013-02-12 08:00:00,0.251,3.249,0.11,0.265,0.038,1.202,0.364,0.416,0.49,0.012
2013-02-12 09:00:00,0.163,3.664,0.149,1.411,0.274,0.497,0.881,0.392,0.345,0.031
2013-02-12 10:00:00,0.109,3.728,0.071,0.415,1.962,0.194,0.816,0.839,0.259,0.062
2013-02-12 11:00:00,0.138,3.413,0.112,0.298,1.874,0.278,0.683,0.48,0.184,0.038
2013-02-12 12:00:00,0.163,2.409,0.092,0.239,1.822,0.412,0.563,0.362,0.161,0.094
2013-02-12 13:00:00,0.16,2.589,0.09,0.139,0.895,0.242,0.649,0.371,0.159,0.363
2013-02-12 14:00:00,0.116,2.652,0.104,0.304,0.889,0.091,0.347,0.539,0.375,0.172
2013-02-12 15:00:00,0.095,3.147,0.079,0.18,0.927,0.139,0.354,0.506,1.425,0.033
2013-02-12 16:00:00,0.158,3.025,0.112,0.604,0.927,0.329,0.414,0.399,1.081,0.123
2013-02-12 17:00:00,0.159,3.168,0.067,0.166,0.798,0.297,0.908,0.36,0.419,0.144
2013-02-12 18:00:00,0.158,3.445,0.113,0.437,1.164,0.521,1.019,0.551,0.515,0.295
2013-02-12 19:00:00,0.119,3.63,0.155,0.488,1.864,0.469,0.495,0.468,0.896,0.258
2013-02-12 20:00:00,0.214,3.674,0.223,0.496,1.893,0.517,0.828,0.616,1.258,0.474
2013-02-12 21:00:00,0.277,3.202,0.088,0.571,1.359,0.28,1.003,0.524,1.424,0.165
2013-02-12 22:00:00,0.359,3.077,0.164,0.535,0.94,0.265,1.396,0.612,0.916,0.118
2013-02-12 23:00:00,0.178,2.711,0.093,0.148,1.022,0.221,2.539,0.44,0.817,0.136
2013-02-13 00:00:00,0.114,2.59,0.094,0.139,0.95,0.037,1.111,0.541,0.474,0.081
2013-02-13 01:00:00,0.094,2.563,0.114,0.09,0.367,0.057,0.876,0.368,0.344,0.026
2013-02-13 02:00:00,0.086,2.562,0.069,0.168,0.043,0.065,0.439,0.285,0.169,0.013
2013-02-13 03:00:00,0.128,2.559,0.128,0.125,0.042,0.043,0.226,0.302,0.171,0.026
2013-02-13 04:00:00,0.135,2.61,0.054,0.089,0.042,0.049,0.142,0.295,0.173,0.013
2013-02-13 05:00:00,0.134,2.613,0.138,0.12,0.038,0.062,0.331,0.273,0.164,0.026
2013-02-13 06:00:00,0.114,2.836,0.044,0.166,0.037,0.032,0.195,0.261,0.264,0.013
2013-02-13 07:00:00,0.095,2.923,0.224,0.544,0.031,0.082,0.349,0.257,0.833,0.024
2013-02-13 08:00:00,0.358,3.238,0.119,0.351,0.037,0.539,0.384,0.406,0.466,0.013
2013-02-13 09:00:00,0.255,3.059,0.135,0.735,0.089,0.325,0.442,0.721,0.265,0.028
2013-02-13 10:00:00,0.199,3.526,0.082,0.261,1.972,1.642,1.179,0.538,0.251,0.013
2013-02-13 11:00:00,0.172,3.091,0.101,0.29,1.833,0.26,0.456,0.513,0.427,0.077
2013-02-13 12:00:00,0.196,3.899,0.101,0.178,1.919,0.222,0.746,0.517,0.277,0.135
2013-02-13 13:00:00,0.147,3.679,0.082,0.27,1.824,0.243,0.341,0.47,0.193,0.22
2013-02-13 14:00:00,0.127,3.561,0.115,0.347,1.73,0.407,0.283,0.412,0.175,0.176
2013-02-13 15:00:00,0.169,3.607,0.065,0.161,1.786,0.42,0.446,0.477,0.173,0.028
2013-02-13 16:00:00,0.171,2.792,0.124,0.158,1.794,0.144,0.455,0.367,0.17,0.085
2013-02-13 17:00:00,0.174,2.543,0.057,0.277,1.22,0.339,0.96,0.49,0.554,0.112
2013-02-13 18:00:00,0.196,2.715,0.126,0.69,1.627,0.459,0.682,0.67,0.736,0.149
2013-02-13 19:00:00,0.168,3.064,0.142,0.456,1.931,0.552,0.369,0.46,1.026,0.429
2013-02-13 20:00:00,0.162,3.221,0.226,0.311,1.877,0.507,0.324,0.496,1.293,0.352
2013-02-13 21:00:00,0.204,3.14,0.113,0.422,1.912,0.291,0.61,0.436,1.432,0.148
2013-02-13 22:00:00,0.309,3.29,0.137,0.553,1.847,0.335,0.8,0.43,0.932,0.172
2013-02-13 23:00:00,0.247,3.14,0.122,0.171,1.942,0.303,1.24,0.549,0.858,0.143
2013-02-14 00:00:00,0.116,2.63,0.062,0.139,1.039,0.129,0.748,0.462,0.646,0.025
2013-02-14 01:00:00,0.117,2.581,0.144,0.085,0.044,0.044,0.55,0.313,0.457,0.013
2013-02-14 02:00:00,0.115,2.545,0.05,0.155,0.034,0.072,0.874,0.265,0.171,0.025
2013-02-14 03:00:00,0.084,2.556,0.133,0.086,0.03,0.043,0.487,0.257,0.215,0.013
2013-02-14 04:00:00,0.07,2.583,0.073,0.077,0.039,0.054,0.2,0.261,0.225,0.026
2013-02-14 05:00:00,0.127,2.537,0.11,0.071,0.038,0.063,0.207,0.264,0.232,0.013
2013-02-14 06:00:00,0.134,2.592,0.095,0.145,0.037,0.027,0.311,0.26,0.298,0.115
2013-02-14 07:00:00,0.359,3.008,0.165,0.495,0.031,0.092,0.14,0.26,1.026,0.126
2013-02-14 08:00:00,0.173,3.376,0.187,0.317,0.039,0.521,0.333,0.36,0.287,0.025
2013-02-14 09:00:00,1.132,3.834,0.056,0.749,0.038,0.302,0.365,0.804,0.225,0.012
2013-02-14 10:00:00,0.225,3.817,0.131,0.35,1.915,0.326,0.791,0.586,0.263,0.073
2013-02-14 11:00:00,0.144,2.864,0.097,0.266,1.87,0.654,0.891,0.53,0.169,0.072
2013-02-14 12:00:00,0.124,2.874,0.085,0.09,1.904,0.329,0.71,0.351,0.168,0.082
2013-02-14 13:00:00,0.146,2.876,0.132,0.144,1.432,0.193,0.688,0.61,0.171,0.17
2013-02-14 14:00:00,0.082,2.715,0.047,0.264,0.905,0.31,0.255,0.495,0.192,0.174
2013-02-14 15:00:00,0.094,3.058,0.145,0.138,0.752,0.235,0.646,0.466,0.176,0.023
2013-02-14 16:00:00,0.116,2.461,0.06,0.179,0.841,0.749,0.583,0.356,0.176,0.112
2013-02-14 17:00:00,0.143,2.458,0.123,0.126,0.493,0.339,1.136,0.495,0.373,0.157
2013-02-14 18:00:00,0.127,2.696,0.084,0.504,0.85,1.083,0.432,0.533,1.616,0.221
2013-02-14 19:00:00,0.116,2.607,0.18,0.379,1.849,0.788,0.232,0.455,1.475,0.208
2013-02-14 20:00:00,0.792,2.644,0.197,0.347,1.828,0.594,0.834,0.447,0.486,0.661
2013-02-14 21:00:00,0.747,3.455,0.067,0.519,0.99,0.408,0.837,0.607,0.649,0.169
2013-02-14 22:00:00,0.647,3.664,0.163,0.458,0.947,0.352,1.097,0.443,1.045,0.038
2013-02-14 23:00:00,0.679,3.707,0.108,0.106,1.02,0.331,1.416,0.476,0.778,0.202
2013-02-15 00:00:00,0.147,3.525,0.074,0.07,0.751,0.158,1.122,0.451,0.499,0.013
2013-02-15 01:00:00,0.108,2.784,0.142,0.086,0.073,0.064,1.135,0.268,0.444,0.026
2013-02-15 02:00:00,0.066,2.529,0.05,0.118,0.047,0.043,0.933,0.418,0.223,0.013
2013-02-15 03:00:00,0.076,2.542,0.136,0.114,0.045,0.05,0.597,0.35,0.177,0.026
2013-02-15 04:00:00,0.119,2.727,0.08,0.143,0.045,0.064,0.372,0.272,0.188,0.013
2013-02-15 05:00:00,0.116,2.774,0.104,0.117,0.04,0.057,0.32,0.271,0.186,0.029
2013-02-15 06:00:00,0.174,2.997,0.106,0.128,0.041,0.033,0.272,0.268,0.287,0.109
2013-02-15 07:00:00,0.394,3.134,0.155,0.143,0.031,0.145,0.235,0.255,0.848,0.122
2013-02-15 08:00:00,0.278,3.06,0.175,0.182,0.046,0.384,0.248,0.264,0.424,0.013
2013-02-15 09:00:00,0.146,2.907,0.054,1.407,0.396,0.149,0.888,0.441,0.179,0.026
2013-02-15 10:00:00,0.104,2.79,0.13,0.384,1.899,0.19,0.864,0.762,0.179,0.031
2013-02-15 11:00:00,0.105,2.139,0.097,0.225,0.888,0.249,0.609,0.348,0.211,0.056
2013-02-15 12:00:00,0.073,3.143,0.087,0.23,0.049,0.212,0.504,0.536,0.254,0.076
2013-02-15 13:00:00,0.055,1.608,0.136,0.105,0.166,0.168,0.328,0.561,0.282,0.157
2013-02-15 14:00:00,0.087,2.03,0.044,0.26,0.364,0.168,0.284,0.375,0.252,0.174
2013-02-15 15:00:00,0.106,2.205,0.811,0.147,0.834,0.181,0.765,0.357,0.245,0.038
2013-02-15 16:00:00,0.102,2.214,0.462,0.158,0.842,0.127,0.782,0.439,0.262,0.112
2013-02-15 17:00:00,0.089,2.476,0.522,0.124,0.458,0.348,0.694,0.452,0.458,0.102
2013-02-15 18:00:00,0.074,2.529,0.185,0.356,0.549,0.471,0.754,0.511,0.728,0.246
2013-02-15 19:00:00,0.055,3.084,0.203,0.328,0.929,0.467,0.774,0.62,0.696,0.453
2013-02-15 20:00:00,0.106,3.023,0.175,0.278,1.005,0.432,0.662,0.506,0.714,0.338
2013-02-15 21:00:00,0.124,2.991,0.069,0.352,0.95,0.078,1.049,0.512,0.918,0.183
2013-02-15 22:00:00,0.113,2.944,0.156,0.555,0.958,0.066,0.732,0.645,0.838,0.188
2013-02-15 23:00:00,0.315,3.012,0.091,0.204,1.025,0.063,0.937,0.445,0.502,0.161
2013-02-16 00:00:00,0.113,2.589,0.095,0.098,1.014,0.161,1.137,0.524,0.582,0.026
2013-02-16 01:00:00,0.095,2.578,0.135,0.052,0.584,0.142,0.863,0.352,0.564,0.013
2013-02-16 02:00:00,0.126,2.588,0.047,0.068,0.074,0.048,0.909,0.261,0.263,0.026
2013-02-16 03:00:00,0.256,2.608,0.146,0.135,0.041,0.077,0.528,0.363,0.178,0.013
2013-02-16 04:00:00,0.123,2.587,0.063,0.081,0.04,0.099,0.413,0.303,0.166,0.026
2013-02-16 05:00:00,0.105,2.597,0.122,0.101,0.05,0.053,0.226,0.264,0.173,0.013
2013-02-16 06:00:00,0.074,2.711,0.088,0.099,0.048,0.04,0.299,0.261,0.274,0.026
2013-02-16 07:00:00,0.106,3.515,0.095,0.098,0.039,0.046,0.319,0.257,0.404,0.013
2013-02-16 08:00:00,0.145,3.586,0.176,0.158,0.032,0.06,0.2,0.379,0.245,0.026
2013-02-16 09:00:00,0.112,3.111,0.115,0.934,0.046,0.586,0.759,0.449,0.281,0.013
2013-02-16 10:00:00,0.292,2.498,0.144,0.66,0.158,0.154,0.895,0.834,0.302,0.141
2013-02-16 11:00:00,0.882,2.306,0.071,0.25,1.02,0.171,0.705,0.367,0.334,0.111
2013-02-16 12:00:00,1.03,2.085,0.115,0.287,0.898,0.707,0.682,0.358,0.265,0.125
2013-02-16 13:00:00,0.374,2.061,0.118,0.502,0.431,0.155,0.829,0.48,0.231,0.203
2013-02-16 14:00:00,0.331,2.371,0.066,0.308,0.469,0.285,1.186,0.437,0.193,0.106
2013-02-16 15:00:00,0.218,2.291,0.144,0.123,0.753,0.173,0.874,0.498,0.175,0.165
2013-02-16 16:00:00,0.322,2.457,0.049,0.132,0.845,0.197,0.501,0.379,0.173,0.166
2013-02-16 17:00:00,0.338,2.733,0.135,0.145,0.888,0.299,1.085,0.347,0.287,0.122
2013-02-16 18:00:00,0.225,2.864,0.075,0.491,0.658,1.93,0.785,0.36,0.178,0.306
2013-02-16 19:00:00,0.21,2.843,0.162,0.263,0.8,0.431,0.427,0.454,0.163,0.526
2013-02-16 20:00:00,0.185,3.463,0.193,0.42,0.706,0.393,0.45,0.579,0.159,0.32
2013-02-16 21:00:00,1.11,3.507,0.069,0.355,0.252,0.203,0.769,0.447,0.195,0.139
2013-02-16 22:00:00,0.843,3.333,0.155,0.583,0.181,0.203,1.234,0.529,0.251,0.16
2013-02-16 23:00:00,0.362,3.335,0.09,0.141,0.722,0.188,1.117,0.589,0.248,0.196
2013-02-17 00:00:00,0.257,2.937,0.096,0.099,0.612,0.17,1.188,0.479,0.231,0.124
2013-02-17 01:00:00,0.137,2.643,0.136,0.096,0.078,0.046,1.012,0.512,0.231,0.013
2013-02-17 02:00:00,0.112,2.657,0.045,0.073,0.033,0.05,0.897,0.445,0.242,0.028
2013-02-17 03:00:00,0.061,2.64,0.144,0.114,0.052,0.058,0.648,0.391,0.163,0.013
2013-02-17 04:00:00,0.081,2.657,0.056,0.101,0.047,0.057,0.289,0.343,0.142,0.026
2013-02-17 05:00:00,0.132,2.736,0.129,0.089,0.029,0.049,0.303,0.311,0.2,0.014
2013-02-17 06:00:00,0.114,2.988,0.08,0.108,0.048,0.034,0.219,0.277,0.172,0.034
2013-02-17 07:00:00,0.138,3.19,0.104,0.134,0.04,0.069,0.196,0.446,0.361,0.013
2013-02-17 08:00:00,0.155,3.679,0.155,0.339,0.029,0.264,0.178,0.412,0.199,0.026
2013-02-17 09:00:00,0.564,3.56,0.143,1.001,0.296,0.233,0.313,0.785,0.211,0.016
2013-02-17 10:00:00,0.245,3.478,0.14,0.258,1.669,0.297,0.752,0.352,0.214,0.05
2013-02-17 11:00:00,0.156,3.256,0.042,0.134,0.952,0.088,0.917,0.441,0.187,0.034
2013-02-17 12:00:00,0.342,2.875,0.148,0.14,0.379,0.216,0.385,0.393,0.184,0.076
2013-02-17 13:00:00,0.215,2.801,0.08,0.16,0.141,0.221,1.593,0.368,0.168,0.199
2013-02-17 14:00:00,0.214,2.911,0.107,0.153,0.217,0.219,0.635,0.401,0.139,0.17
2013-02-17 15:00:00,0.22,3.357,0.115,0.155,0.094,0.166,0.839,0.369,0.188,0.052
2013-02-17 16:00:00,0.188,3.45,0.068,0.158,0.132,0.203,0.718,0.379,0.15,0.039
2013-02-17 17:00:00,0.258,3.352,0.142,0.18,0.505,0.302,0.747,0.48,0.271,0.121
2013-02-17 18:00:00,0.237,3.566,0.041,0.145,0.991,0.461,0.863,0.49,0.304,0.307
2013-02-17 19:00:00,0.361,3.785,0.197,0.182,0.929,0.38,0.691,0.392,0.196,0.354
2013-02-17 20:00:00,0.317,3.751,0.146,0.191,0.997,0.725,0.834,0.584,0.52,0.389
2013-02-17 21:00:00,0.254,3.298,0.13,0.569,0.982,0.222,1.02,0.618,2.179,0.136
2013-02-17 22:00:00,0.22,2.713,0.15,0.562,0.944,0.058,1.077,0.462,1.917,0.177
2013-02-17 23:00:00,0.227,2.713,0.044,0.117,0.757,0.059,0.882,0.588,1.012,0.17
2013-02-18 00:00:00,0.134,2.604,0.145,0.094,0.065,0.155,0.687,0.522,0.547,0.12
2013-02-18 01:00:00,0.095,2.621,0.083,0.126,0.044,0.167,0.581,0.574,0.472,0.014
2013-02-18 02:00:00,0.063,2.612,0.103,0.074,0.048,0.032,0.843,0.385,0.169,0.03
2013-02-18 03:00:00,0.085,2.637,0.11,0.156,0.029,0.056,1.373,0.289,0.163,0.014
2013-02-18 04:00:00,0.116,2.583,0.073,0.101,0.042,0.058,1.584,0.256,0.219,0.026
2013-02-18 05:00:00,0.115,2.645,0.137,0.109,0.045,0.035,0.496,0.253,0.219,0.013
2013-02-18 06:00:00,0.123,3.164,0.043,0.12,0.028,0.052,0.275,0.251,0.323,0.026
2013-02-18 07:00:00,0.065,3.298,0.223,0.149,0.045,0.059,0.376,0.259,0.442,0.013
2013-02-18 08:00:00,0.17,3.116,0.106,0.165,0.026,0.204,0.471,0.399,0.465,0.063
2013-02-18 09:00:00,0.364,2.407,0.113,1.149,0.046,0.213,0.609,0.51,0.316,0.013
2013-02-18 10:00:00,0.338,2.197,0.117,0.397,1.919,0.224,0.664,1.109,0.164,0.064
2013-02-18 11:00:00,0.241,2.52,0.065,0.248,1.875,0.279,1.161,0.536,0.22,0.022
2013-02-18 12:00:00,0.236,1.823,0.143,0.161,0.479,0.096,0.848,0.547,0.24,0.124
2013-02-18 13:00:00,0.327,1.603,0.05,0.232,0.029,0.059,0.674,0.567,0.247,0.149
2013-02-18 14:00:00,0.259,1.575,0.136,0.326,0.048,0.257,0.347,0.405,0.295,0.173
2013-02-18 15:00:00,0.519,1.898,0.077,0.135,0.264,0.257,0.386,0.355,0.316,0.026
2013-02-18 16:00:00,0.914,2.173,0.106,0.13,0.825,0.184,0.431,0.39,0.292,0.126
2013-02-18 17:00:00,1.361,2.43,0.1,0.195,0.772,0.15,0.361,0.419,0.476,0.108
2013-02-18 18:00:00,0.7,2.608,0.081,0.408,0.907,0.548,0.663,0.363,0.537,0.248
2013-02-18 19:00:00,0.337,3.128,0.225,0.529,0.896,0.465,0.792,0.403,0.801,0.312
2013-02-18 20:00:00,0.292,3.188,0.092,0.312,1.06,0.372,0.648,0.372,0.926,0.416
2013-02-18 21:00:00,0.245,3.229,0.175,0.574,0.923,0.176,1.714,0.49,1.465,0.171
2013-02-18 22:00:00,1.113,3.352,0.114,0.508,0.924,0.256,1.1,0.584,0.981,0.202
2013-02-18 23:00:00,0.274,3.12,0.085,0.162,1.704,0.189,1.1,0.451,1.013,0.096
2013-02-19 00:00:00,0.109,2.606,0.142,0.069,0.761,0.068,1.163,0.493,0.632,0.027
2013-02-19 01:00:00,0.142,2.588,0.039,0.081,0.063,0.063,1.245,0.288,0.387,0.013
2013-02-19 02:00:00,0.12,2.538,0.146,0.019,0.031,0.079,0.78,0.304,0.182,0.026
2013-02-19 03:00:00,0.135,2.549,0.068,0.032,0.044,0.079,0.394,0.267,0.18,0.013
2013-02-19 04:00:00,0.141,2.574,0.116,0.132,0.047,0.08,0.301,0.27,0.165,0.031
2013-02-19 05:00:00,0.107,2.588,0.089,0.073,0.023,0.052,0.202,0.261,0.171,0.015
2013-02-19 06:00:00,0.095,3.034,0.093,0.101,0.049,0.079,0.288,0.256,0.269,0.016
2013-02-19 07:00:00,0.123,2.913,0.188,0.119,0.043,0.078,0.333,0.26,0.793,0.023
2013-02-19 08:00:00,0.318,2.927,0.115,0.12,0.029,0.293,0.952,0.485,0.367,0.013
2013-02-19 09:00:00,0.258,2.93,0.142,0.715,0.044,0.179,0.827,0.615,0.324,0.032
2013-02-19 10:00:00,0.215,2.301,0.053,0.779,0.923,0.217,0.632,0.792,0.329,0.07
2013-02-19 11:00:00,0.197,2.007,0.131,0.365,0.865,0.22,0.933,0.421,0.167,0.034
2013-02-19 12:00:00,0.277,1.55,0.083,0.21,0.406,0.361,0.557,0.475,0.167,0.071
2013-02-19 13:00:00,0.234,1.459,0.101,0.301,0.227,0.206,0.848,0.521,0.222,0.195
2013-02-19 14:00:00,0.135,1.549,0.114,0.078,0.146,0.133,0.702,0.737,0.391,0.169
2013-02-19 15:00:00,0.215,1.841,0.068,0.223,0.117,0.107,0.656,0.316,0.195,0.038
2013-02-19 16:00:00,0.189,2.17,0.138,0.156,0.135,0.143,0.703,0.449,0.269,0.106
2013-02-19 17:00:00,0.344,2.417,0.041,0.094,0.075,0.874,0.75,0.289,0.375,0.148
2013-02-19 18:00:00,0.218,2.62,0.145,0.316,0.689,0.252,0.44,0.616,0.579,0.245
2013-02-19 19:00:00,0.251,3.476,0.132,0.373,0.893,0.234,0.807,0.522,1.013,0.311
2013-02-19 20:00:00,0.2,3.643,0.187,0.38,0.991,0.689,0.753,0.601,1.174,0.32
2013-02-19 21:00:00,0.207,3.675,0.139,0.312,0.933,0.315,1.12,0.535,1.18,0.144
2013-02-19 22:00:00,0.354,3.668,0.089,0.465,0.944,0.25,0.925,0.578,0.767,0.127
2013-02-19 23:00:00,0.276,2.911,0.143,0.208,1.019,0.284,0.79,0.578,0.702,0.164
2013-02-20 00:00:00,0.129,2.659,0.059,0.08,0.454,0.13,1.365,0.566,0.593,0.061
2013-02-20 01:00:00,0.133,2.665,0.129,0.069,0.061,0.057,0.908,0.349,0.197,0.028
2013-02-20 02:00:00,0.125,2.624,0.088,0.047,0.04,0.028,0.407,0.283,0.176,0.014
2013-02-20 03:00:00,0.117,2.643,0.097,0.048,0.054,0.058,0.387,0.268,0.169,0.027
2013-02-20 04:00:00,0.13,2.596,0.111,0.114,0.03,0.058,0.366,0.285,0.19,0.015
2013-02-20 05:00:00,0.123,2.543,0.073,0.042,0.046,0.035,0.223,0.278,0.177,0.022
2013-02-20 06:00:00,0.087,2.566,0.126,0.054,0.048,0.048,0.157,0.266,0.274,0.091
2013-02-20 07:00:00,0.082,2.973,0.134,0.14,0.034,0.069,0.404,0.262,0.758,0.08
2013-02-20 08:00:00,0.265,3.484,0.183,0.681,0.054,0.381,0.414,0.413,0.581,0.026
2013-02-20 09:00:00,0.23,3.428,0.068,0.334,0.032,0.17,0.867,0.559,0.229,0.014
2013-02-20 10:00:00,0.175,3.057,0.117,0.239,1.926,0.333,0.834,0.894,0.253,0.077
2013-02-20 11:00:00,0.186,2.216,0.098,0.192,1.836,0.207,0.734,0.362,1.4,0.071
2013-02-20 12:00:00,0.132,2.257,0.085,0.079,1.838,0.233,0.662,0.508,1.024,0.104
2013-02-20 13:00:00,0.119,1.988,0.124,0.101,0.745,0.155,0.211,0.381,0.232,0.26
2013-02-20 14:00:00,0.173,1.485,0.058,0.303,0.831,0.18,0.778,0.368,0.278,0.181
2013-02-20 15:00:00,0.177,1.827,0.14,0.194,0.839,0.098,0.406,0.458,0.439,0.025
2013-02-20 16:00:00,0.16,2.217,0.042,0.133,0.941,0.227,0.171,0.359,0.429,0.13
2013-02-20 17:00:00,0.137,2.428,0.145,0.122,0.805,0.646,0.264,0.469,0.443,0.158
2013-02-20 18:00:00,0.118,2.756,0.042,0.136,0.871,0.818,0.354,0.428,0.718,0.243
2013-02-20 19:00:00,0.299,3.043,0.227,0.424,0.926,0.362,0.31,0.64,1.134,0.161
2013-02-20 20:00:00,0.293,3.196,0.142,0.422,0.912,0.512,0.74,0.451,1.093,0.531
2013-02-20 21:00:00,0.341,3.225,0.152,0.35,1.004,0.3,0.692,0.539,0.662,0.162
2013-02-20 22:00:00,0.282,3.229,0.141,0.577,0.936,0.409,0.488,0.449,0.481,0.225
2013-02-20 23:00:00,0.064,2.991,0.061,0.192,1.013,0.217,0.995,0.453,0.411,0.173
2013-02-21 00:00:00,0.072,2.696,0.143,0.052,0.615,0.108,0.944,0.593,0.342,0.026
2013-02-21 01:00:00,0.136,2.694,0.05,0.118,0.048,0.1,0.823,0.499,0.44,0.016
2013-02-21 02:00:00,0.116,2.686,0.138,0.023,0.038,0.083,0.29,0.29,0.192,0.022
2013-02-21 03:00:00,0.13,2.686,0.064,0.02,0.047,0.056,0.361,0.267,0.165,0.02
2013-02-21 04:00:00,0.093,2.657,0.118,0.114,0.025,0.052,0.188,0.261,0.179,0.015
2013-02-21 05:00:00,0.203,2.622,0.078,0.046,0.047,0.038,0.273,0.26,0.182,0.027
2013-02-21 06:00:00,0.222,3.08,0.104,0.078,0.028,0.046,0.161,0.262,0.276,0.107
2013-02-21 07:00:00,0.327,3.289,0.162,0.088,0.043,0.066,0.182,0.363,0.721,0.115
2013-02-21 08:00:00,0.296,2.777,0.166,0.13,0.031,0.136,0.368,0.395,0.672,0.013
2013-02-21 09:00:00,0.212,2.942,0.126,1.447,0.124,0.347,0.228,1.025,0.276,0.022
2013-02-21 10:00:00,0.17,2.459,0.054,0.331,1.955,0.092,0.792,0.5,1.035,0.067
2013-02-21 11:00:00,0.213,2.289,0.143,0.209,1.805,0.113,0.861,0.406,0.273,0.071
2013-02-21 12:00:00,0.208,2.118,0.044,0.177,1.839,0.218,0.682,0.49,0.212,0.139
2013-02-21 13:00:00,0.198,2.047,0.143,0.268,1.871,0.722,0.669,0.36,0.188,0.387
2013-02-21 14:00:00,0.21,2.219,0.049,0.359,0.893,0.343,0.293,0.362,0.213,0.16
2013-02-21 15:00:00,0.152,2.25,0.134,0.14,0.773,1.045,0.517,0.618,0.352,0.023
2013-02-21 16:00:00,0.16,2.365,0.052,0.185,0.848,0.289,0.601,0.365,0.269,0.12
2013-02-21 17:00:00,0.211,2.486,0.131,0.179,0.794,0.923,0.473,0.531,0.536,0.137
2013-02-21 18:00:00,0.205,2.587,0.051,0.356,0.883,0.469,0.502,0.475,0.981,0.271
2013-02-21 19:00:00,0.214,2.651,0.223,0.341,1.503,0.398,0.791,0.593,0.591,0.273
2013-02-21 20:00:00,0.297,2.642,0.158,0.33,1.431,0.392,0.607,0.625,0.755,0.438
2013-02-21 21:00:00,0.325,3.069,0.161,0.309,1.023,0.237,0.708,0.433,1.112,0.149
2013-02-21 22:00:00,0.198,3.15,0.143,0.547,0.915,0.245,1.02,0.576,1.027,0.175
2013-02-21 23:00:00,0.098,3.148,0.063,0.207,1.025,0.297,0.864,0.528,0.768,0.238
2013-02-22 00:00:00,0.131,3.046,0.143,0.1,0.788,0.154,1.075,0.539,0.447,0.062
2013-02-22 01:00:00,0.113,2.856,0.044,0.081,0.049,0.054,0.508,0.36,0.337,0.014
2013-02-22 02:00:00,0.123,2.735,0.14,0.056,0.044,0.055,0.379,0.282,0.226,0.03
2013-02-22 03:00:00,0.082,2.758,0.052,0.077,0.027,0.047,0.283,0.259,0.226,0.014
2013-02-22 04:00:00,0.063,2.755,0.132,0.127,0.038,0.039,0.29,0.259,0.218,0.022
2013-02-22 05:00:00,0.125,2.767,0.055,0.097,0.031,0.053,0.338,0.265,0.182,0.022
2013-02-22 06:00:00,0.414,2.952,0.125,0.135,0.027,0.055,0.237,0.257,0.265,0.105
2013-02-22 07:00:00,0.297,2.789,0.134,0.124,0.046,0.08,0.192,0.263,0.772,0.148
2013-02-22 08:00:00,0.267,2.656,0.209,0.132,0.022,0.185,0.212,0.441,0.535,0.014
2013-02-22 09:00:00,0.167,2.567,0.098,1.436,0.027,0.634,0.982,0.986,0.269,0.078
2013-02-22 10:00:00,0.151,2.337,0.086,0.362,1.832,0.201,0.605,0.542,0.172,0.04
2013-02-22 11:00:00,0.184,3.245,0.11,0.183,1.61,0.237,0.616,0.445,0.168,0.116
2013-02-22 12:00:00,0.182,2.262,0.07,0.506,0.115,0.293,0.781,0.427,0.197,0.053
2013-02-22 13:00:00,0.176,2.217,0.118,0.371,0.027,0.314,0.525,0.357,0.933,0.336
2013-02-22 14:00:00,0.153,2.101,0.064,0.26,1.322,0.433,0.274,0.628,1.427,0.158
2013-02-22 15:00:00,0.133,2.039,0.117,0.155,1.746,0.33,0.97,0.388,0.877,0.023
2013-02-22 16:00:00,0.194,2.362,0.063,0.13,1.751,0.313,0.599,0.471,0.762,0.137
2013-02-22 17:00:00,0.186,2.486,0.119,0.301,1.349,0.243,0.436,0.358,1.001,0.148
2013-02-22 18:00:00,0.195,2.59,0.065,0.307,0.895,0.244,0.541,0.438,2.541,0.209
2013-02-22 19:00:00,0.353,2.661,0.208,0.184,0.859,0.325,0.435,0.63,2.876,0.375
2013-02-22 20:00:00,0.446,2.732,0.162,0.285,1.003,0.386,0.389,0.508,1.591,0.393
2013-02-22 21:00:00,0.423,3.233,0.203,0.289,0.983,0.287,0.662,0.442,0.921,0.159
2013-02-22 22:00:00,0.298,3.481,0.086,0.52,0.93,0.262,0.448,0.566,0.894,0.187
2013-02-22 23:00:00,0.186,2.936,0.126,0.274,1.004,0.259,0.533,0.533,0.83,0.184
