Time,House_91,House_92,House_93,House_94,House_95,House_96,House_97,House_98,House_99,House_100
2013-07-07 13:00:00,0.174,0.059,0.086,0.499,1.155,0.372,0.112,0.148,0.158,0.197
2013-07-07 14:00:00,0.186,0.102,0.1,0.384,0.6,0.39,0.107,0.265,0.202,0.169
2013-07-07 15:00:00,0.172,0.086,0.127,1.168,1.045,0.436,0.101,0.22,0.155,0.339
2013-07-07 16:00:00,0.193,0.061,0.054,0.753,0.613,0.41,0.14,0.234,0.083,0.252
2013-07-07 17:00:00,0.176,0.102,0.166,0.534,0.952,0.424,0.116,0.267,0.053,0.261
2013-07-07 18:00:00,0.18,0.055,0.894,0.983,1.873,0.412,0.11,0.307,0.234,0.819
2013-07-07 19:00:00,0.183,0.056,1.051,0.779,1.462,1.303,0.107,0.284,0.174,0.233
2013-07-07 20:00:00,0.169,0.268,0.885,0.64,2.34,0.707,0.106,0.635,0.096,0.57
2013-07-07 21:00:00,0.187,0.135,1.684,0.715,1.676,1.217,0.112,0.356,0.07,0.282
2013-07-07 22:00:00,0.172,0.156,0.264,0.853,1.829,0.367,0.785,0.309,0.038,0.29
2013-07-07 23:00:00,0.178,0.11,0.11,0.36,1.223,0.226,0.165,0.166,0.074,0.679
2013-07-08 00:00:00,0.187,0.147,0.073,0.279,0.754,0.195,0.113,0.134,0.047,0.267
2013-07-08 01:00:00,0.173,0.063,0.103,0.247,0.454,0.2,0.107,0.12,0.027,0.126
2013-07-08 02:00:00,0.197,0.026,0.118,0.226,0.406,0.195,0.117,0.129,0.061,0.155
2013-07-08 03:00:00,0.18,0.064,0.046,0.219,0.413,0.197,0.108,0.129,0.036,0.126
2013-07-08 04:00:00,0.188,0.062,0.121,0.204,0.414,0.18,0.099,0.115,0.039,0.123
2013-07-08 05:00:00,0.189,0.023,0.377,0.201,0.4,0.206,0.106,0.153,0.108,0.122
2013-07-08 06:00:00,0.172,0.059,0.354,0.342,0.669,0.432,0.159,0.214,0.154,0.146
2013-07-08 07:00:00,0.194,0.057,0.124,0.204,1.136,0.378,0.206,0.344,0.224,0.205
2013-07-08 08:00:00,0.168,0.049,0.07,0.392,1.128,0.546,0.111,0.114,0.092,0.203
2013-07-08 09:00:00,0.188,0.037,0.092,1.404,1.193,0.404,0.104,0.127,0.193,0.118
2013-07-08 10:00:00,0.178,0.058,0.124,0.814,0.556,0.354,0.162,0.11,0.084,0.487
2013-07-08 11:00:00,0.177,0.056,0.04,0.289,0.568,0.459,0.109,0.113,0.411,0.095
2013-07-08 12:00:00,0.184,0.025,0.12,0.364,0.594,0.416,0.287,0.11,0.191,0.142
2013-07-08 13:00:00,0.17,0.054,0.085,0.235,0.76,0.347,0.183,0.111,0.091,0.172
2013-07-08 14:00:00,0.191,0.059,0.078,0.397,0.725,0.206,0.117,0.111,0.14,0.104
2013-07-08 15:00:00,0.174,0.048,0.108,0.209,0.603,0.228,0.128,0.112,0.101,0.214
2013-07-08 16:00:00,0.18,0.034,0.091,0.605,0.688,0.458,0.142,0.114,0.125,0.103
2013-07-08 17:00:00,0.183,0.065,0.089,0.667,0.676,0.411,0.131,0.182,0.127,0.221
2013-07-08 18:00:00,0.165,0.06,0.087,0.876,0.419,0.502,0.162,0.195,0.187,0.103
2013-07-08 19:00:00,0.186,0.281,0.257,0.727,0.385,0.568,0.238,0.572,0.161,0.176
2013-07-08 20:00:00,0.171,0.099,0.586,0.585,0.438,0.605,0.209,0.501,0.08,0.225
2013-07-08 21:00:00,0.173,0.09,0.41,0.778,1.026,0.509,0.244,0.631,0.054,0.161
2013-07-08 22:00:00,0.184,0.173,0.131,0.568,1.465,0.321,0.209,0.215,0.072,0.261
2013-07-08 23:00:00,0.169,0.1,0.102,0.323,1.691,0.252,0.122,0.14,0.037,0.151
2013-07-09 00:00:00,0.19,0.111,0.109,0.227,1.179,0.281,0.12,0.122,0.059,0.107
2013-07-09 01:00:00,0.181,0.04,0.088,0.199,0.552,0.225,0.111,0.114,0.044,0.137
2013-07-09 02:00:00,0.18,0.055,0.094,0.194,0.499,0.207,0.099,0.116,0.032,0.114
2013-07-09 03:00:00,0.193,0.063,0.108,0.196,0.413,0.186,0.107,0.108,0.059,0.147
2013-07-09 04:00:00,0.174,0.047,0.085,0.188,0.378,0.197,0.105,0.107,0.027,0.12
2013-07-09 05:00:00,0.193,0.034,0.246,0.172,0.384,0.199,0.115,0.149,0.155,0.144
2013-07-09 06:00:00,0.172,0.06,0.236,0.194,0.591,0.408,0.167,0.174,0.098,0.102
2013-07-09 07:00:00,0.179,0.057,0.089,0.293,1.416,0.365,0.964,0.228,0.198,0.287
2013-07-09 08:00:00,0.178,0.028,0.097,0.49,0.906,0.403,0.111,0.111,0.106,0.086
2013-07-09 09:00:00,0.174,0.056,0.079,0.449,1.043,0.506,0.104,0.111,0.204,0.123
2013-07-09 10:00:00,0.189,0.056,0.082,0.517,0.432,0.46,0.114,0.11,0.101,0.133
2013-07-09 11:00:00,0.169,0.031,0.11,0.498,0.671,0.448,0.106,0.109,0.095,0.128
2013-07-09 12:00:00,0.189,0.047,0.078,0.56,0.424,0.398,0.097,0.114,0.172,0.096
2013-07-09 13:00:00,0.173,0.06,0.085,0.415,0.501,0.395,0.105,0.118,0.127,0.115
2013-07-09 14:00:00,0.181,0.04,0.102,0.524,0.492,0.457,0.176,0.114,0.134,0.081
2013-07-09 15:00:00,0.185,0.04,0.075,0.402,0.666,0.411,0.271,0.115,0.07,0.116
2013-07-09 16:00:00,0.173,0.058,0.1,0.435,0.515,0.439,0.166,0.125,0.144,0.097
2013-07-09 17:00:00,0.198,0.058,0.812,0.561,0.416,0.24,0.175,0.151,0.123,0.221
2013-07-09 18:00:00,0.168,0.023,0.624,0.782,0.791,0.229,0.241,0.117,0.123,0.495
2013-07-09 19:00:00,0.179,0.06,0.785,1.504,0.979,0.217,0.113,0.138,0.15,0.844
2013-07-09 20:00:00,0.179,0.476,0.294,0.641,0.896,0.185,0.12,0.11,0.089,0.702
2013-07-09 21:00:00,0.171,0.161,0.392,0.671,1.839,0.503,0.124,0.335,0.075,0.177
2013-07-09 22:00:00,0.187,0.254,0.209,0.606,1.357,0.334,0.161,0.176,0.055,0.183
2013-07-09 23:00:00,0.17,0.276,0.079,0.217,0.799,0.206,0.115,0.199,0.051,0.311
2013-07-10 00:00:00,0.19,0.118,0.091,0.184,0.462,0.174,0.116,0.129,0.06,0.104
2013-07-10 01:00:00,0.178,0.026,0.111,0.183,0.388,0.172,0.12,0.119,0.02,0.112
2013-07-10 02:00:00,0.184,0.059,0.068,0.156,0.387,0.22,0.109,0.118,0.055,0.1
2013-07-10 03:00:00,0.186,0.06,0.099,0.172,0.362,0.177,0.092,0.109,0.046,0.13
2013-07-10 04:00:00,0.172,0.044,0.099,0.171,0.357,0.213,0.095,0.114,0.024,0.097
2013-07-10 05:00:00,0.195,0.038,0.12,0.138,0.408,0.169,0.118,0.162,0.129,0.15
2013-07-10 06:00:00,0.169,0.057,0.136,0.164,0.516,0.444,0.171,0.171,0.128,0.106
2013-07-10 07:00:00,0.188,0.057,0.084,0.299,0.527,0.326,0.146,0.218,0.29,0.153
2013-07-10 08:00:00,0.169,0.027,0.07,0.724,0.565,0.514,0.116,0.109,0.129,0.185
2013-07-10 09:00:00,0.182,0.051,0.117,0.495,0.431,1.057,0.435,0.102,0.048,0.128
2013-07-10 10:00:00,0.174,0.058,0.065,0.414,0.331,0.82,0.255,0.105,0.053,0.51
2013-07-10 11:00:00,0.173,0.04,0.089,0.571,0.348,0.509,0.286,0.115,0.18,0.123
2013-07-10 12:00:00,0.184,0.036,0.108,0.557,0.352,0.444,1.158,0.108,0.104,0.176
2013-07-10 13:00:00,0.167,0.059,0.066,0.621,0.398,0.225,0.251,0.137,0.147,0.113
2013-07-10 14:00:00,0.194,0.057,0.098,0.416,0.357,0.36,0.108,0.114,0.168,0.097
2013-07-10 15:00:00,0.164,0.032,0.102,0.468,0.386,0.442,0.12,0.112,0.13,0.193
2013-07-10 16:00:00,0.208,0.049,0.064,0.537,0.474,0.459,0.131,0.108,0.073,0.188
2013-07-10 17:00:00,0.129,0.06,0.109,0.492,0.561,0.411,0.182,0.149,0.126,0.576
2013-07-10 18:00:00,0.464,0.051,0.46,0.539,0.453,0.454,0.138,0.178,0.178,0.19
2013-07-10 19:00:00,0.47,0.028,0.275,0.609,0.396,0.432,0.176,0.179,0.113,0.163
2013-07-10 20:00:00,0.478,0.193,0.366,0.475,0.835,0.51,0.384,0.172,0.121,0.401
2013-07-10 21:00:00,0.147,0.556,0.458,0.633,1.201,0.624,0.38,0.128,0.049,0.261
2013-07-10 22:00:00,0.478,0.167,0.229,0.353,1.577,0.228,0.303,0.14,0.049,0.139
2013-07-10 23:00:00,0.698,0.191,0.167,0.232,1.257,0.214,0.136,0.538,0.075,0.134
2013-07-11 00:00:00,0.625,0.058,0.082,0.216,0.485,0.173,0.116,0.27,0.019,0.13
2013-07-11 01:00:00,0.468,0.06,0.085,0.153,0.374,0.203,0.116,0.218,0.055,0.123
2013-07-11 02:00:00,0.169,0.055,0.105,0.156,0.36,0.177,0.104,0.154,0.043,0.144
2013-07-11 03:00:00,0.112,0.032,0.068,0.164,0.373,0.182,0.103,0.129,0.027,0.116
2013-07-11 04:00:00,0.119,0.042,0.105,0.14,0.382,0.211,0.084,0.11,0.055,0.131
2013-07-11 05:00:00,0.103,0.049,0.317,0.235,0.359,0.235,0.112,0.164,0.149,0.109
2013-07-11 06:00:00,0.11,0.046,0.297,0.228,0.399,0.546,0.114,0.109,0.088,0.129
2013-07-11 07:00:00,0.118,0.029,0.107,0.517,0.516,0.385,0.726,0.173,0.329,0.222
2013-07-11 08:00:00,0.263,0.037,0.061,0.563,0.495,0.367,0.159,0.122,0.135,0.227
2013-07-11 09:00:00,0.109,0.035,0.106,0.514,0.646,0.97,0.11,0.102,0.199,0.097
2013-07-11 10:00:00,0.1,0.041,0.079,0.342,0.55,0.406,0.102,0.107,0.064,0.444
2013-07-11 11:00:00,0.114,0.036,0.074,0.512,0.548,0.387,0.172,0.113,0.112,0.091
2013-07-11 12:00:00,0.095,0.041,0.109,0.247,0.552,0.391,0.191,0.11,0.109,0.12
2013-07-11 13:00:00,0.118,0.04,0.058,0.281,0.608,0.419,0.109,0.104,0.041,0.074
2013-07-11 14:00:00,0.095,0.043,0.104,1.084,0.681,0.381,0.152,0.113,0.197,0.11
2013-07-11 15:00:00,0.116,0.044,0.09,0.194,0.586,0.383,0.115,0.112,0.259,0.093
2013-07-11 16:00:00,0.096,0.046,0.065,0.512,0.684,0.307,0.147,0.112,0.087,0.15
2013-07-11 17:00:00,0.111,0.043,0.118,0.69,1.4,0.41,0.174,0.159,0.126,0.107
2013-07-11 18:00:00,0.1,0.046,0.157,0.609,1.255,0.434,0.099,0.14,0.179,0.596
2013-07-11 19:00:00,0.587,0.183,0.222,0.532,0.813,0.559,0.108,0.12,0.102,0.246
2013-07-11 20:00:00,1.831,0.578,0.528,0.502,0.617,0.559,0.118,0.112,0.111,0.322
2013-07-11 21:00:00,0.591,0.15,0.684,0.66,0.629,0.601,0.159,0.171,0.049,0.233
2013-07-11 22:00:00,0.593,0.25,1.832,0.419,1.435,0.277,0.148,0.547,0.047,0.156
2013-07-11 23:00:00,0.607,0.111,0.723,0.218,0.442,0.226,0.102,0.294,0.074,0.13
2013-07-12 00:00:00,0.591,0.049,0.135,0.171,0.392,0.187,0.101,0.236,0.023,0.148
2013-07-12 01:00:00,0.629,0.028,0.096,0.172,0.369,0.198,0.114,0.12,0.046,0.123
2013-07-12 02:00:00,0.596,0.045,0.163,0.154,0.384,0.196,0.111,0.121,0.049,0.155
2013-07-12 03:00:00,0.446,0.05,0.107,0.179,0.371,0.19,0.101,0.122,0.022,0.105
2013-07-12 04:00:00,0.103,0.05,0.565,0.209,0.431,0.182,0.082,0.108,0.054,0.107
2013-07-12 05:00:00,0.109,0.039,1.019,0.262,0.516,0.242,0.104,0.156,0.127,0.096
2013-07-12 06:00:00,0.108,0.032,1.63,0.159,0.562,0.169,0.123,0.13,0.163,0.272
2013-07-12 07:00:00,0.099,0.046,0.237,0.187,0.834,0.193,0.194,0.225,0.22,0.164
2013-07-12 08:00:00,0.189,0.046,1.968,0.616,0.529,0.188,0.102,0.174,0.091,0.138
2013-07-12 09:00:00,0.355,0.04,0.832,0.181,0.468,0.4,0.083,0.171,0.192,0.107
2013-07-12 10:00:00,0.109,0.044,0.464,0.33,0.69,0.461,0.1,0.17,0.155,0.121
2013-07-12 11:00:00,0.1,0.031,0.521,0.175,0.742,0.409,0.111,0.171,0.136,0.107
2013-07-12 12:00:00,0.118,0.033,0.313,0.405,2.057,0.49,0.122,0.343,0.096,0.143
2013-07-12 13:00:00,0.105,0.043,0.709,0.798,2.452,0.368,0.154,0.535,0.083,0.108
2013-07-12 14:00:00,0.111,0.044,0.312,0.439,1.694,0.355,0.108,0.203,0.194,0.144
2013-07-12 15:00:00,0.102,0.046,0.395,0.551,1.027,0.168,0.116,0.167,0.108,0.116
2013-07-12 16:00:00,0.091,0.049,0.274,0.675,0.481,0.197,0.204,0.172,0.104,0.13
2013-07-12 17:00:00,0.12,0.048,0.301,0.652,0.619,0.174,0.161,0.153,0.133,0.128
2013-07-12 18:00:00,0.101,0.124,0.49,1.772,0.526,0.192,0.148,0.137,0.195,0.153
2013-07-12 19:00:00,0.119,0.087,0.555,0.441,0.507,0.277,0.188,0.107,0.216,0.288
2013-07-12 20:00:00,0.103,0.179,0.839,0.469,0.946,0.593,0.219,0.113,0.084,0.412
2013-07-12 21:00:00,0.1,0.094,1.035,0.593,0.844,0.565,0.282,0.118,0.059,0.364
2013-07-12 22:00:00,0.098,0.193,0.594,0.259,1.003,0.439,0.22,0.116,0.064,0.128
2013-07-12 23:00:00,0.103,0.116,0.194,0.173,1.666,0.288,0.126,0.112,0.041,0.161
2013-07-13 00:00:00,0.248,0.119,0.115,0.167,1.252,0.236,0.108,0.113,0.058,0.127
2013-07-13 01:00:00,0.573,0.072,0.162,0.163,0.851,0.255,0.118,0.114,0.018,0.151
2013-07-13 02:00:00,0.592,0.043,0.194,0.166,0.439,0.187,0.12,0.112,0.056,0.12
2013-07-13 03:00:00,0.569,0.059,0.147,0.151,0.39,0.195,0.092,0.128,0.037,0.12
2013-07-13 04:00:00,0.572,0.061,0.19,0.225,0.359,0.196,0.096,0.122,0.034,0.1
2013-07-13 05:00:00,0.591,0.023,0.199,0.256,0.383,0.177,0.105,0.154,0.112,0.155
2013-07-13 06:00:00,0.26,0.062,0.165,0.156,0.402,0.193,0.148,0.11,0.085,0.117
2013-07-13 07:00:00,0.125,0.058,0.925,0.154,1.245,0.173,0.708,0.111,0.699,0.21
2013-07-13 08:00:00,0.099,0.036,0.506,1.183,1.243,0.238,0.203,0.111,0.185,0.11
2013-07-13 09:00:00,0.1,0.043,0.206,0.732,0.663,0.39,0.105,0.11,0.236,0.133
2013-07-13 10:00:00,0.105,0.513,0.272,0.961,0.595,0.884,0.104,0.109,0.239,0.106
2013-07-13 11:00:00,0.108,0.099,0.108,0.757,0.587,0.614,0.117,0.103,0.198,0.12
2013-07-13 12:00:00,0.123,0.05,0.106,1.005,0.705,0.417,0.104,0.11,0.164,0.125
2013-07-13 13:00:00,0.104,0.085,0.165,0.447,1.044,0.467,0.152,0.112,0.157,0.106
2013-07-13 14:00:00,0.171,0.069,0.135,1.238,1.519,0.377,0.107,0.148,0.13,0.117
2013-07-13 15:00:00,0.484,0.053,0.168,1.046,1.312,0.439,0.139,0.175,0.113,0.095
2013-07-13 16:00:00,0.457,0.082,0.372,0.625,1.288,0.349,0.162,0.111,0.155,0.216
2013-07-13 17:00:00,0.206,0.037,0.404,0.476,0.632,0.3,0.106,1.5,0.121,0.14
2013-07-13 18:00:00,0.214,0.065,0.327,0.932,0.689,1.032,0.256,0.29,0.203,0.14
2013-07-13 19:00:00,0.117,0.197,0.187,1.779,0.539,0.672,0.228,0.208,0.128,0.35
2013-07-13 20:00:00,0.366,0.037,0.147,0.529,0.465,0.532,0.221,0.2,0.109,0.29
2013-07-13 21:00:00,0.213,0.089,0.345,0.706,0.673,0.613,0.223,0.197,0.179,0.365
2013-07-13 22:00:00,0.122,0.163,1.082,0.592,1.074,0.468,0.225,0.164,0.113,0.168
2013-07-13 23:00:00,0.135,0.143,0.251,0.288,1.175,0.198,0.15,0.118,0.071,0.228
2013-07-14 00:00:00,0.133,0.071,0.149,0.277,0.745,0.186,0.122,0.139,0.049,0.161
2013-07-14 01:00:00,0.107,0.081,0.148,0.241,0.591,0.162,0.104,0.116,0.032,0.131
2013-07-14 02:00:00,0.128,0.037,0.108,0.252,0.544,0.148,0.108,0.229,0.062,0.124
2013-07-14 03:00:00,0.539,0.089,0.146,0.244,0.586,0.152,0.11,0.278,0.029,0.119
2013-07-14 04:00:00,0.325,0.033,0.158,0.24,0.552,0.18,0.115,0.278,0.051,0.148
2013-07-14 05:00:00,0.147,0.074,0.115,0.211,0.555,0.144,0.117,0.341,0.049,0.371
2013-07-14 06:00:00,0.121,0.057,0.127,0.236,0.589,0.154,0.153,0.116,0.16,0.152
2013-07-14 07:00:00,0.12,0.048,0.191,0.242,0.514,0.32,0.137,0.125,0.23,0.12
2013-07-14 08:00:00,0.121,0.076,0.663,0.431,0.717,0.473,0.112,0.113,0.122,0.16
2013-07-14 09:00:00,0.119,0.02,0.604,1.469,0.432,0.948,0.118,0.123,0.317,0.868
2013-07-14 10:00:00,0.159,0.361,1.705,0.569,0.714,0.437,0.115,0.283,0.21,0.262
2013-07-14 11:00:00,0.222,0.023,0.623,1.568,1.432,0.425,0.095,1.396,0.121,0.125
2013-07-14 12:00:00,0.229,0.093,0.704,0.79,1.042,0.503,0.134,0.24,0.201,0.097
2013-07-14 13:00:00,0.119,0.063,1.082,2.225,1.808,0.432,0.168,0.112,0.21,0.126
2013-07-14 14:00:00,0.136,0.064,0.529,0.494,1.418,0.41,0.156,0.126,0.189,0.14
2013-07-14 15:00:00,0.129,0.065,0.491,0.419,0.761,0.525,0.16,0.133,0.073,0.143
2013-07-14 16:00:00,0.132,0.126,0.412,0.609,1.295,0.425,0.131,0.195,0.114,0.722
2013-07-14 17:00:00,0.142,0.083,0.469,0.765,1.281,0.261,0.111,0.246,0.088,0.242
2013-07-14 18:00:00,0.117,0.042,0.196,0.886,0.605,0.21,0.132,0.221,0.238,0.552
2013-07-14 19:00:00,0.122,0.091,0.325,0.501,0.74,0.189,0.772,0.208,0.224,0.448
